MMD
0.0021820588257463786
-0.014290582153292661
-0.005912832955966261
-0.01661909728643376
-3.431057549816466e-05
-0.006875661652871453
0.0056721272554396095
-0.010588183678213755
0.05636469071211873
0.010024698687467226
-0.010709856957603419
-0.012322230395866426
-0.0023359791316618483
-0.00866014835787554
0.0016776883147717947
-0.0002207484561896141
0.008329232243769016
0.027994505066095854
-0.012989591481497455
0.00216230084887554
0.020224950108901737
-0.01093235983931589
-0.0026223479841161064
0.04457327101491427
-0.008014361072397076
0.004948406688339377
-0.009819210803444566
-0.001275483073571436
-0.00637914459989848
-0.015614051987269742
-0.00867624742029244
0.009682635558785329
0.002733221459534898
0.034686627452557905
-0.00027364804229958336
0.004980074130176128
0.0235928507621999
0.018613340380486024
-0.014237470072533013
0.011448675636959761
-0.017292168949698695
0.0034803744710480175
-0.014453063926701138
-0.001716262940397205
-0.009624620126490355
-0.012208448121256916
-0.0065910875158737775
-0.0073079755522461225
-0.002364638739752768
-0.014569388277474287
-0.011967592214336296
0.018406436562809547
0.008400823628227062
-0.010458031328749453
-0.011878500584011539
-0.008806658418395959
-0.010996236731278593
-0.0015759674387086585
-0.011555059681034121
0.013569049631315298
0.01314088319533451
-0.006909865673427963
0.054512221163703155
-0.0005752306725192896
0.038181424277026595
0.012691354653988667
0.007833030332406694
-0.016482726009793048
-0.012141660612625336
-0.0010179024109658377
0.009917708952940599
-0.00899528986253226
-0.010885344770513257
-0.008929116165086735
0.04654272840736073
-0.009070938557127062
-0.00884151456611163
-0.00022637270955802168
-0.009948255955170345
0.030314060509768675
-0.005860432113122257
-0.005693882107670458
-0.003967096246520038
-0.013834917496815622
-0.0017401779857452626
-0.015480863503183971
-0.014434288497134415
-0.017132400668029842
-0.012692434795648185
0.006620939910366991
-0.007462030067617703
-0.008558257539177378
-0.0145297292532079
0.022244256867509332
-0.00982105128226865
0.011277271618166605
0.02565427291968838
-0.001266716085089071
0.00667317457218202
-0.004798763912212406
0.011357955343177012
0.031117641958733618
-0.00253168238412808
0.06900242001492764
-0.00871157141868656
0.023277792847470755
-0.008015715928160938
-0.0066284255545811825
-0.010690350238378507
0.010897825838513998
-0.010999700541524732
-0.012711627705946516
0.005735657326004374
-0.014626902521603351
-0.009621751637289018
0.046690412192670845
-0.009582053085468943
-0.006830834719581914
0.025826947933610612
-0.012631926655399833
0.03718497277209874
-0.008151298658047158
-0.0020354149351152623
0.11783434079271074
-0.0025902307805837172
-0.007892131766222742
-0.010572446196221271
-0.009434473135912523
-0.016714677175127226
-0.011539794682683685
0.022858349864145196
0.013950310149890096
-9.524636289472478e-06
-0.010292905341025381
-0.01369298601531617
-0.012219468014014934
-0.002791480005637693
0.0027779103894692747
0.012157854167177847
0.019666147813387973
-0.0023018315730002673
-0.0024392164057278898
0.013817565755733419
-0.008531768280680233
-0.00012805330312254897
-0.011005065732958558
0.019506424591294192
-0.004389570377867056
-0.015972386894506356
-0.011710922866924026
-0.003884706469082686
-0.0017679116822045197
-0.009612026691693802
-0.015029545382357151
-0.003335000651594393
0.04509981217650735
0.006724357611713513
-0.015753716888056428
-0.0010263983832340515
-0.01176774113596793
0.02146399853231612
-0.0018208309832572218
-0.013531500038917905
-0.0010994963769611118
0.026442161249022284
-0.005592276048176858
0.022936944601438435
-0.011213524598411006
-0.010205372350562672
-0.0026271511595208426
-0.00260548854988809
-0.009262959814725445
0.005769508191778539
-0.007622973830538081
-0.011448007747492701
-0.00593158494294399
-0.00958458873684563
-0.014494756891745798
-0.0003114188898919621
-0.008764625742736528
-0.012205363328836141
-0.014898712464390122
-0.015982781999267788
-0.012471206857143424
-0.007751784687919897
0.0007155506256296985
0.015587494468464701
-0.013608754855488268
-0.008164063835430188
-0.01437520941066043
-0.0016342272057756084
-0.00040353199970626037
0.00691361803754429
0.013853986510132426
0.008213408757428438
-0.014816432919077095
-0.0053027701601724994
0.0013706430106232839
0.020206626431665837
0.009693052730155466
-0.0030302072949778412
-0.009753939298023174
-0.0048480447061937946
-0.014109367218676123
-9.902701573546623e-05
-0.01403909660632628
0.004558082165500606
-0.009963036610120535
0.004510543174023858
0.11431694971530064
-0.006189928538256305
0.004623800131130709
-0.004661660500111366
0.0030087768857178236
0.006160262825563278
0.008165342723786849
-0.01053315651180852
0.0052030198428405575
0.0003188779282071646
-0.014364361657309409
0.0015804266234442125
0.003971517039873867
-0.0037589037198824593
-0.010756321401284609
-0.003726895591098768
-0.010399193241726199
-0.002963188178589323
-0.012392520340163544
-0.009881013306115592
-0.0062493657574885925
-0.01707556647590295
-0.011340455045453697
-0.004711139368965465
0.011365834871468014
-0.014556402465888674
-0.007440684012500075
0.01735554428215641
0.014870705571433138
0.0045983261197323705
-0.01155355048070435
-0.005980037231993079
-0.00831482450225459
-0.011699684270871905
-0.013867492411034767
-0.01104487123162471
-0.008689766908668649
0.01189090177009719
0.042137435271919904
-0.010216263400278487
0.004028645792226115
-0.001958331640428195
-0.013673011749206682
-0.014760569584285043
0.0021919044215732986
-0.01383142567244639
-0.01827339396875872
-0.011223571955733118
0.006720724033034736
0.004898897396368163
-0.011192681935084025
0.00864575229254059
-0.01407488514238269
0.020405489774847022
-0.014774917218684671
0.0032031199998674514
0.00016125499135137498
0.016178871523955664
0.00427790417849959
0.010772169766271185
0.020479068097257015
-0.012824917895399156
-0.016040940242105627
-0.008655049685542563
-0.0011167589925081506
0.008503417345834109
-0.003007036672945699
-0.010252561186766148
0.0008008206287302862
-0.007786212037562833
-0.015843018418254175
0.0122128168094978
0.008545688455439205
0.0037885155682328775
-0.006836941827604816
0.01956155139016935
-0.01424309918731134
0.014795308821551641
0.02386891723445508
-0.0038316472813872977
-0.0033474958954912855
-0.008763067093602089
-0.014337807986756124
-0.010074899960403186
0.007666847467066409
-0.011255480392890196
-0.0027222375335801113
0.0011981589387919577
-0.014021598409428258
-0.01283975544949573
-0.015603119662035874
-0.003800624043444296
-0.008048968929288094
-0.010935662343414263
-0.01465675881945479
0.005767193921976881
0.0007433466593762687
-0.006266434695300112
-0.0018641673376477025
0.021920036995016948
0.01211320832852129
-0.015095754444149564
-0.009810578419100963
-0.010971218697731627
0.006217651413597901
0.019499552893240825
0.0009632652800651066
-0.008828078201735924
-0.011854742270778639
-0.014599604741888284
-0.00214635613822663
0.006531461697596402
-0.0130268718998121
0.015342230534237647
-0.013917835414736053
-0.011916747717981782
0.01736020992989807
-0.004342626350573798
-0.014414143412663439
0.027200775394222564
-0.006717098357159037
-0.01024065019326112
0.051217368265888394
-0.0035684817148517235
-0.0006865715060499793
-0.0035967917861808945
0.030759660255296285
0.006462319765610025
-0.010498440456261478
-0.013887712365088433
-0.004041393012501022
-0.015184295438948166
0.04294885631924091
0.021439248434196218
-0.011180113414700233
-0.015263671758445655
-0.013127448569600662
-0.017294515378741323
-0.014478755743846853
-0.015256695733472655
-0.0013017835491039905
-0.008705609577688048
-0.007528790453002608
-0.008604429507450193
-0.012786249657062343
-0.008638982280519151
-0.011543844695467799
0.016043618671111308
-0.012708801177087684
-0.017604660474325826
-0.004655951581514403
-0.00839687123593296
-0.001919696160243895
-0.012566645292723404
-0.006973292191477394
-0.00665561708289214
-0.008890523908378281
-0.009674903795584567
-0.005238153625864749
-0.012450727012506015
-0.009742278817191396
-0.01234497967580753
-0.00209470412732562
-0.002931753312749959
0.007574757251364385
-0.01009547205634497
-0.01319058596601002
-0.00859472590863315
-0.015118840413394853
-0.0016095349313079114
0.009722194863721152
-0.006976424158003505
-0.005274533467644298
-0.013340609712485999
-0.009958385080840808
0.07604862376846243
0.0037512570257041836
-0.005929262599881756
0.012438271545054202
-0.010502035735098059
0.0046505851432882585
0.010127974375650689
-0.0008807257577876842
-0.012414748136433984
-0.0055176376450704915
-0.010415341388115848
0.0032012793457803983
-0.00901681265856533
-0.0050316276560962644
0.007692458251145506
0.01009459544471889
-0.01088504117657809
-0.0020497176880972076
-0.004306176571662945
0.029734897126085975
-0.015167598989579829
-0.005587296225623541
-0.017774839522707763
-0.007982132923429237
-0.013850938465957184
-0.010439891105053011
-0.008113506663886274
-0.013205952294800746
0.010514163815878419
-0.010782946872472797
-0.012373128600241643
-0.011987100755850962
-0.012114697907035388
-0.0056860156156937815
-0.01659382040096846
-0.009733795469362995
0.002977547323577283
-0.008838604544449036
-0.0009173888965730784
0.0026089831434049355
0.0028623334151095096
-0.008076886203210664
-0.013488537009559284
-0.0016381832726614337
0.0033585572388790527
-0.016290264689562774
0.004197437573418715
-0.004205721617491152
0.05625924788950901
-0.0015873273063150882
-0.006617839344675935
0.0014943860264952954
-0.013940150712011871
-0.008539370010525165
0.025505346959747727
-0.008085808925864938
0.002770136580832755
0.03307986342536479
0.03661526120942394
-0.008133415159709329
-0.007242045494277238
0.01816610123997096
0.015465017944782037
-0.011874500232284028
0.012081414582211512
0.029568170677037934
0.009728098491728369
-0.010105941728372494
-0.0022483201699471504
0.04513078351412444
-0.011830653752998545
0.04269281758598593
-0.011395655023351147
-0.006126663960614901
0.004026682287147901
-0.015258953575604228
0.010495913945891219
-0.00013682141994371592
-0.008724486925578702
0.0048165645236095235
-0.008795669875721522
-0.010889990515164271
-0.007409331228840231
-0.005219954542915878
-0.008641118992134914
-0.015933448181347707
-0.006010944548269602
-0.011362461122245841
0.004522659820887217
0.006822115333566866
0.025400923669654657
0.010162962393207487
0.008972275200968044
0.010752507393755358
-0.0031179483516710635
0.015910640192368358
0.0005826876893202933
-0.003558796238816174
-0.0010174434301738148
-0.003962949780000098
-0.007669605054544467
-0.0052776181273388
-0.009947216102602434
-0.01777961382674035
-0.011450960686328731
-0.0023493037657521644
-0.0073206719165738125
-0.01397011629077571
-0.0012419661963127622
0.003131901287947492
-0.007956713904123364
-0.006276398429509773
-0.012739676348594596
-0.016249672152579088
-0.014374841223735177
-0.013695779617703048
-0.0031324042496236166
-0.006288956153374951
-0.01324233433137458
-0.004789236199499194
-0.003354517931678188
0.023897709075384098
-0.0020267552348357232
0.005985097873960271
0.0033443175355416907
-0.01611050519354092
-0.015533562284931298
-0.0137014551971827
0.025477313629323678
0.04618595037893398
-0.008758377275067055
-0.0057172617960602615
0.003998568951509306
0.005456298252606107
-0.005636423210474889
0.004226800524223907
0.006462605525320381
-0.006746219910948491
-0.014276602897548493
-0.0033541339210636095
0.014722563128955384
0.026039254290677046
-0.017056799652007203
0.007977167135145
-0.01549657670420411
-0.015724347031213885
0.03366763179626049
-0.012618955381853158
-0.009461387243930088
-0.009217068042980456
-0.011764376085936364
-0.0019405368784453235
-0.008461533325123258
0.0007761770808774229
0.010248417319131403
-0.016350971984691716
0.00599288279334434
-0.010892292294198639
-0.0036890435249668893
-0.006695785626592141
-0.011654938579610958
0.00928205935217137
0.03609931117009053
-0.012015568108687074
-0.002714709066433211
0.01415306961859976
0.007247512577402576
0.03594529881371997
-0.0073848195417992556
0.00949559124635647
0.012334047779492851
-0.008332242725993118
0.017629777703656258
0.011067513942748797
0.02604063302556397
-0.005642420090638626
-0.012673036941899097
0.021071231147073616
-0.006272630722703942
0.09801711958432824
0.019457307456647255
-0.00233853495855421
0.013400942634668855
-0.0033583155660649863
0.0022012148016790664
-0.012430063472971709
0.04344054724632176
-0.005336504400972389
-0.009943642197816616
-0.010281103888060823
-0.006800769647595504
-0.0163781803454729
-0.008097293082692905
-0.002862793261986609
0.030575088663049893
0.030400389563203914
-0.011590886785072738
-0.0008268403636492974
-0.01355829988975065
-0.010131180383042768
-0.0033475795308084122
-0.006510853333473426
-0.010301965055523953
-0.000977507279951763
-0.011470738115348635
-0.014790048908737344
-0.0135535249776893
-0.010056175295996062
-0.005795172845080334
-0.011461649777936832
-0.010985206074475005
-0.012498675543353913
-0.013561567553949818
-0.004288479015300737
0.009177858040863556
-0.011879048121266963
-0.006594461991672706
-0.004567512147580099
-0.0026730113225781975
-0.012802334544202291
-0.0008414901236869346
-0.0017439751504199955
-0.0022588637655551755
0.021930551119214808
-0.009811644179329664
-0.00961462968383599
-0.013953451995980965
0.005300067902856853
-0.012580697866930992
-0.006609030626268206
-0.011776236528209982
0.04725643368799513
0.031273477524881466
0.0333389280069048
-0.008497584811674253
-0.009339140960471514
0.0314633549398222
-0.00714627580033563
-0.006398863231179719
0.009944874325248784
-0.009457729530052032
-0.006149833668226221
0.012319471350146141
0.028437101474443567
-0.002783528521477096
-0.0037476715586627525
0.00935165357546645
0.01402614609101763
-0.009134188906397254
-0.010161552078601076
0.000604603677279092
-0.00831329566737808
-0.006865805227460405
-0.009804676468806882
-0.010937463578859247
-0.017849871773708084
-0.002048097944955455
-0.00988298792889936
0.009688130422852496
0.0016987215387151231
-0.016338050336589915
-0.01315419165997197
0.005398101848644617
-0.011101378739583327
0.021613520889454126
-0.010674851964356781
-0.003232928183814674
-0.013706683431539612
-0.012047386110852855
-0.008317371446405653
0.008318495093754995
-0.0016572457586281248
-0.012262698657528857
0.004417508087154249
0.0021002062151431774
-0.01499792246789314
-0.012070026345882442
-0.005896943363181426
0.00047648274844931974
-0.005787102482045528
-0.008790017680708953
-0.011920767548095422
-0.01634502459668325
0.018259915303054427
0.012139835557134538
-0.0049202316388490715
-0.014417976252379772
-0.015907927645027613
0.020584475626153422
-0.00046576296038660893
-0.014697746723208073
-0.0074933644581157135
0.009450196248958398
0.04988767218396064
-0.017769854312014197
-0.006062288026252311
-0.009914404249353834
-0.011593734808535299
-0.008256367244525512
0.009419956125459846
0.015684562841682105
-0.001646757889300493
0.020122824114241482
0.011203566482567
0.0070904209356075975
0.011462012438553255
-0.010478487605866149
-0.0013845548543250348
0.003908886635097922
0.020327496173819355
-0.014834599535854105
0.0011032476056636964
0.04164021319693867
-0.0070745420722457255
-0.015905023819762446
-0.010423993308445925
-0.012987791641761184
-0.00955356219223288
0.01867115735048081
-0.0011797679130830482
-0.015588393080406975
-0.008250141166793082
-0.010648156577575051
0.0026196215653269935
-0.009448105014667928
-0.014864952689310243
0.007942597651287858
-0.012245008763655241
-0.00010661417392245256
-0.006839551385097849
0.010428402630608133
0.0022863356851693037
0.007080312713406431
0.00556961687579875
0.019073115114446114
-0.003927386569085331
-0.009191913853938062
0.007990923251982909
-0.0050738635946291485
-0.006947315160272113
-0.009405902274330606
-0.0066056050036006906
-0.0013100383168244774
-0.005311505990951502
0.0006443744020978148
-0.006401393647360126
0.0018926271436554758
-0.007518314987961016
0.009197249674970947
-0.0026346875760859525
-0.008497375729386698
-0.005210577773164283
-0.007835412273943432
-0.004938493434975888
-0.0007272091271101535
-0.014436867108061607
-0.00041814913720576887
0.0013709170743457398
0.015297197286940992
-0.013525738983738178
-0.012989993291516932
0.018663595810671074
-0.0020182957875500987
-0.002049932528623277
0.0017759754140388396
-0.011738456339716489
-0.008153924327108904
0.031628668418736974
0.006702894289126338
0.0047589566453400635
-0.009278149960619162
-0.004853768140653617
-0.007299901298212012
-0.01604109271150357
-0.012760707692103988
0.004355751666259624
0.012172540339444489
0.07404539970292345
-0.014072864534582364
-0.007448176140550811
-0.007891302267693837
0.054198077438424516
-0.0017855166933572852
-0.009328276676429707
-0.00929629526973982
-0.011991156531482134
-0.009473448534638232
-0.005717277629786511
-0.004901063579461096
-0.012799248735446985
0.008725617860809321
0.0030650774473401634
-0.00444757680401362
0.028544201449289437
-0.003379349105571979
-0.006601322665906731
-0.003883718091035508
0.018018120212985808
-0.0005744890591585299
0.019190442826721683
-0.013484476703665028
-0.01434310303628248
-0.008935996559460604
-0.007909624030483113
-0.010567409059429857
-0.012510312106415416
-0.0013130009551926434
-0.00915393144316484
0.016703749888085293
-0.005230597844857603
-0.008765689020598186
0.002621858745441368
-0.0008976215287620275
0.019651319153620218
0.0033777602227551794
-0.013082703416018134
0.0395834575106877
-0.012406717432100145
-0.01514688356118406
0.00843306161735181
-0.0020854239419505964
-0.006389959049394784
4.287353292929023e-05
0.012174810950421729
0.06383461559608619
0.004843894165351973
-0.008822641353893101
-0.012800864490406955
-0.0036783041509684433
-0.013460382605483072
0.02298468161882905
0.014386572493126644
-0.01322617980059959
0.0126817697927601
-0.007916980489376979
0.0008724890753105033
0.0001573590421254749
-0.01535850917494901
0.0007345303501980588
-0.009999984281446035
0.015046091824103444
-0.013506820070036027
-0.009966638365045695
-0.002922587604092286
-0.01692096913531194
0.014842825830429339
-0.009253004796576219
-0.011890767348178663
-0.00901422937308149
0.01903073801991366
-0.010088103442744703
-0.005184512861782497
-0.016483503135193076
-0.0025835224697670018
-0.014535559587420907
-0.00033676480042287244
-0.010616672993437161
-0.013731429587882378
-0.013637290285708016
-0.007072607076520491
-0.013929696472934702
-0.015235980128838157
-0.00601839206747098
-0.002278593106507751
0.0023121739445235907
0.026983366858119515
-0.004318106114933842
-0.00987804453909993
-0.005883413265984222
0.010077749479830289
-1.3108672194587653e-05
0.006281124144139094
0.012256765457266144
-0.008152578546445586
-0.00011352343892584179
-0.007945387492332067
0.028571627299656288
0.00532901063414454
-0.01111721362927933
-0.0013340174333441202
-0.006162768618763837
0.06316535180155759
-0.0061253456882445325
0.0006959674048853138
-0.016819105337421095
0.034235481985846195
-0.01036252700434507
0.02291878817898782
-0.017950472685092513
-0.0032266569782048614
0.013630681879168912
-0.009164290755485052
-0.012830632215110032
0.024687810516236135
-0.004896327385194665
0.005376640715185204
-0.013148554132991676
-0.005082683959545109
-0.0031895943841257633
-0.006345500299000322
-0.011513668729061724
-0.014696954878706809
-0.0012886745526192295
0.0007211659764760377
0.01275352173837319
-0.012993760692888457
0.012031726142261003
0.009895051454417143
-0.0028530770237269894
0.01728068528529065
-0.008995183348694383
0.01083895771475909
-0.006492292195597823
0.022845383831580114
-5.2986984013544744e-05
-0.013809023192212519
-0.00047971660649376904
0.008948641878560754
-0.0007464945242114778
0.014381185946449663
0.00844629823916764
0.0036931910206324256
-0.0018348169341295163
0.0009804901236451287
0.012441263324042443
-0.007735183496222037
0.023617803542412025
-0.005567667423880007
0.03610306527796768
0.009498996509731355
0.0036863803895858856
0.005706131828929774
-0.0009992337064149792
0.005327130912948113
-0.012520581408823964
-0.012125126190590259
-0.01208658930131921
-0.014007925179498022
0.011884290249829843
0.003387353358551694
0.0030638759410072562
0.004068575639774244
-0.003141304719454415
-0.01352104926106593
-0.0004706640089360156
0.0031817662034232595
-0.011259053833544905
0.008579606711566752
-0.007929336897838339
-0.007632774533774641
-0.01248550977158982
-0.009892671244127885
-0.003971974625871869
0.00846080532467716
-0.008222943908784294
-0.013400850863423441
0.006594265693124447
-0.014619341208246104
0.010832852800198155
-0.01197080891880024
-0.0006050058634936045
-0.014342420856868631
0.008584398929454493
0.035592724189567035
-0.005641583799164697
-0.016132010650618044
0.005164502284944914
-0.0119302139469359
-0.0036697913025518017
-0.0060145631998626894
-0.005800162867882526
-0.0019137171187522115
-0.0035261061050281643
0.09357586188355378
-0.015687073064496796
2.3909636920692793e-05
0.020789734312911975
0.004584937947088942
0.01594292510777951
-0.013365529153413207
0.022305799478670785
-0.0023860078038522225
-0.0005177401774288191
-0.008410982569837275
-0.008364108039053351
0.006867623137313228
-0.013200522495143169
-0.013395988532307753
-0.016394289331157073
-0.016296077505387856
-0.012708413831299423
-0.005016418066283668
-0.004119656418841037
-0.0023459800551482862
-0.013378945712093457
-0.007657291471578178
-0.002868688421243563
-0.009747961021897268
-0.011459243439502624
-0.007939624762605731
0.016064736496210777
-0.006722881425050627
0.0015021747037835852
-0.005608258489055701
-0.0117885899555684
-0.004879180235172071
-0.016170229030847215
0.0051620204259002
-0.0021454139230458425
0.014805875440307337
-0.00999188718245821
-0.006985724272497798
-0.01650028038764522
0.0001187203265338639
0.002002426341673898
-0.014039230103270321
0.0100814435144355
-0.00620323139540641
0.030533164594360233
0.021600824800110673
0.0032684176565434967
0.016500918905198978
-0.008272968533874889
-0.0019414380881572675
0.001655344116020109
-0.002175830503762826
-0.010478371707848018
-0.015005539604008121
0.042809719657916134
-0.006176746295959859
0.030581698130029936
0.07449005248346371
-0.0008491119092804536
-0.007275621908309181
-0.013612913739285358
6.516886007134139e-05
0.004343454024847975
-0.007065904569670386
-0.0003101219151332251
-0.005556677442270428
0.007834519851054694
0.020926479843723315
0.0023952024234361546
-0.0006434188124165637
-0.004336342749123161
0.013785485273371279
0.023139654215089223
0.007555459354691767
-0.003972171599572383
-0.00682638060192106
-0.004360827228048799
0.006007417562787312
-0.015168443265731964
0.014449909459125203
-0.008362703804116661
-0.0029096272398796176
-0.01545600868694608
-0.006995553091731251
-0.013043372349263466
-0.0012926378454387898
-0.007425406659747527
-0.012034311502830321
-0.017871854424911363
-0.007060967455174102
0.0025782357637583156
-0.016069941503107785
0.022990420697731828
-0.014595399662360863
-0.005942684109864897
-0.011747402289994375
0.012700300179492805
-0.017037765010494955
0.004496673272406227
-0.005861715024121826
-0.005581654270199022
-0.011471734047172876
-0.014664047766873039
-0.018346676039217694
0.0031522338137352675
0.047885757791371324
-0.012552444415686462
-0.009406345580130118
0.005254810792781539
-0.018056139351907332
-0.0034397971535438453
-0.005566566698708459
-0.009995502870634129
0.02577133418625728
-0.008436995217674551
-0.009473833571189005
-0.013285739347815698
-0.011860737037807165
-0.014196498329284641
-0.015484582713963057
0.00907328384904517
0.0002084383974102375
-0.012069972870498791
-0.011754168941475952
-0.014246502200661112
-0.00600155095631765
0.014510594754083657
-0.0030548481349603894
-0.005524381946592517
-0.009988703859132645
-0.014904898006382294
-0.00934640691883144
-0.0067007355143395755
-0.004574767331740968
-0.011105161119586432
-0.012385768500607625
0.022106299586048036
-0.007672017273013195
-0.014955711685268361
-0.0012268763647063346
-0.013377061226123149
-0.01529003466069688
-0.013823299605288152
-0.01577778735305772
0.019833840485266683
-0.008914054842577328
0.006121983721555362
0.008348700955801326
-0.01002329074862914
-0.013784297088463694
0.0021313863995525324
-0.0073823450540763886
0.007184606343349255
-0.010585635380364099
0.03661402397361339
-0.0071501804000201116
0.0037970653486786897
0.0013432001168942461
-0.013961445699828708
0.0077761226181365245
-0.01171656059515174
0.01907151281766402
0.0016754850202971507
0.002662307107492575
-0.013344170437942605
0.002922866572214064
0.00269042614785576
-0.010760484731142743
0.026164323581413518
-0.008655135286037374
-0.007704420667852752
0.002592996354223014
0.030684704438656306
-0.011327459123620763
-0.0007617338046024162
-0.013106859234143559
-0.010558417402588725
0.0026557719861644655
-0.000892967637548504
-0.013749050065513557
0.013357554039588352
-0.006646784669556299
-0.012714075542445077
-0.016697255477795863
-0.012139210434072864
-0.011416421579185355
-0.014272477146791692
-0.00995511411799215
0.0021656695284649205
-0.004015142694306818
-0.0022519296740442863
-0.009353202605926545
-0.0052276267240588875
-0.0006410646871447579
0.019183975492109387
-0.008864011820919494
-0.007025445111638855
-0.0059019627614591685
