TCI,Rejection Threshold,H0 Rejected
1.0976043887446287,0.11734474025007602,1.0
1.0367254301750748,0.12129159803553895,1.0
0.9035468707078996,0.10899995055941367,1.0
0.9189782590659001,0.1161018653631879,1.0
1.0600107095395679,0.11964023197696202,1.0
0.8238997930834042,0.11607273236067393,1.0
1.188180826349125,0.11127929206460534,1.0
1.0198408764372404,0.12108396410781642,1.0
1.282255498525936,0.11870900297400494,1.0
1.050809420109468,0.11174908227101951,1.0
0.8183969098002163,0.11119481910548153,1.0
1.5132248868915488,0.1177587122764276,1.0
0.9060942097179187,0.11467906333296203,1.0
0.6519223968693025,0.11385517428165891,1.0
1.2609447591595286,0.11332323431944183,1.0
1.2105144839304363,0.11797335107205763,1.0
0.911644897421418,0.11466858781653912,1.0
1.3464562945860303,0.11533888518316468,1.0
0.8419374176752493,0.11731019958254192,1.0
1.2211287500900176,0.11230720642327774,1.0
1.2864368868224056,0.1219602000136838,1.0
1.214577407969637,0.11640948619597402,1.0
0.920140092441115,0.11315595432124141,1.0
0.8727673248433064,0.11701060161424971,1.0
0.8092288851142785,0.1004203496957321,1.0
0.7916358068368013,0.11725983794962805,1.0
1.109501546273152,0.11854941693859015,1.0
1.1942826529755581,0.11834730673667268,1.0
0.6436544184975904,0.11394299545197346,1.0
0.8178544260899994,0.11332432055378079,1.0
1.0781059857418658,0.11444243120811207,1.0
0.8106080510365069,0.11663146901480839,1.0
0.7531862967230383,0.11812293504559819,1.0
1.3201791414842319,0.11490244459824593,1.0
0.8800114537963201,0.1136421317075628,1.0
1.1567212722742881,0.11614043814831458,1.0
1.0761073020366854,0.1160666612860984,1.0
0.8004389932389555,0.11251121437456077,1.0
0.9203306150109949,0.11665537827714156,1.0
0.7518564992722016,0.11189012879965445,1.0
0.9640142603145327,0.11403722240768452,1.0
1.063808598097921,0.11615173749155322,1.0
1.1438098065296973,0.11636780350963855,1.0
1.3462599430821858,0.11762700081208013,1.0
0.8951044873305347,0.11093575060738882,1.0
1.042748338725512,0.12352061178170502,1.0
1.1525737512406482,0.11358439433871999,1.0
1.3088481195812847,0.11698222310901707,1.0
1.168609166540536,0.11841228256706686,1.0
1.3095900167189438,0.12074324418402463,1.0
0.8759041238192171,0.11648332751779697,1.0
1.5201317781213524,0.11786643959701686,1.0
1.1969597371144636,0.10878289968025891,1.0
0.874830855676586,0.11176085713643344,1.0
0.9568053106061504,0.10939534485251111,1.0
1.0200625620325436,0.11033830776111724,1.0
1.0022209078684723,0.11190753726489411,1.0
1.2040568644471592,0.11986545929236904,1.0
0.945290392318719,0.11949083425183918,1.0
1.1307877648058153,0.1166814064036789,1.0
1.1608837727987737,0.115230072044552,1.0
0.8487964663153961,0.10914604760429156,1.0
1.4061702032061894,0.11808829276101698,1.0
1.46064265883439,0.11715897908423788,1.0
0.7077110482798191,0.116061979450721,1.0
1.505515049930836,0.1163111015654086,1.0
1.0593476713313117,0.11583960728078899,1.0
1.3813779498772498,0.11537393116209059,1.0
0.9320156673954467,0.10782954431214141,1.0
0.9292545632076494,0.11299828849758832,1.0
1.5490078041835578,0.12050020042878393,1.0
1.1142214967038009,0.11457200644589467,1.0
1.0671578146837153,0.11955092441904198,1.0
1.0253201107771839,0.10704727882394427,1.0
1.4137955533490076,0.11708016834566684,1.0
0.9408929974039965,0.11061538430024122,1.0
0.7157446324421403,0.11581775918557967,1.0
1.0083464285593942,0.1153736312687961,1.0
1.1767773647113888,0.116970172912411,1.0
0.9840555738994033,0.11671845814019631,1.0
1.3111463507584875,0.1152160571685946,1.0
1.0121987514961561,0.11644467843463013,1.0
1.3370308162368065,0.11361602525411803,1.0
1.0229514702309959,0.11424612344475026,1.0
1.1979420897283644,0.11772304678050853,1.0
1.2151472819279274,0.11408696813630075,1.0
1.704159001914052,0.12007109220595957,1.0
1.0334628759515296,0.11954574690483916,1.0
1.5420651882297147,0.11727250387940229,1.0
0.9193886726423687,0.11328834942008327,1.0
1.0283606416184443,0.11999810341964028,1.0
0.9481667827810104,0.11660915551444416,1.0
0.9792816399141917,0.11157627270050631,1.0
1.5181785698311336,0.11448725100192382,1.0
0.9544868185177338,0.11185133796447654,1.0
1.1923331696427046,0.11404472455416245,1.0
1.4944117629786318,0.11943232329649932,1.0
0.7898523673139483,0.11342322603395821,1.0
1.1472180514352588,0.11664809339273434,1.0
1.5977503601828875,0.11824072802440852,1.0
2.0294497675473435,0.11646829122353013,1.0
1.2631908561699192,0.11559543644693585,1.0
1.2727201484164856,0.11769445467898637,1.0
1.0492408913666995,0.11304141919895337,1.0
0.9402915364981155,0.1139977606342597,1.0
1.1117056758171353,0.11535435429020754,1.0
0.9831852717032638,0.11945456142092101,1.0
1.3285941596964657,0.11754935658900215,1.0
1.0678176570117937,0.11900958964281169,1.0
1.2569877350859604,0.11117245051629494,1.0
1.0889357340913488,0.12096061056845658,1.0
0.9814505406791096,0.11173381999586303,1.0
1.2304046255919436,0.11784508511686168,1.0
1.4272612822172501,0.12112395598463355,1.0
0.9699415781555764,0.11683345494666808,1.0
1.1349725920838856,0.12297730936736258,1.0
1.0810152364115515,0.11340089054945456,1.0
1.0443899435664563,0.1138487641882448,1.0
1.1270318924552827,0.11718405989854018,1.0
1.106711841764208,0.11700832560839249,1.0
1.2145214089055216,0.11865458343401399,1.0
1.2559067091822562,0.11587653011736397,1.0
1.2551356310354727,0.12309096058337989,1.0
1.6818925860119913,0.11112144958139486,1.0
1.6313145499944965,0.11724766992680186,1.0
1.1229678401403396,0.11523574003134741,1.0
1.0290888358088344,0.12001754238963512,1.0
1.3462364325326777,0.11636088730384021,1.0
0.906891441065986,0.114819100340417,1.0
1.5027068609079086,0.11819214920501764,1.0
0.7346669044267696,0.11164454944573451,1.0
1.5128792164593439,0.11714945903262527,1.0
1.0735797782044494,0.11308870990015968,1.0
1.1543771210336717,0.1177243430106863,1.0
1.1212712973231684,0.1122299518290351,1.0
1.2235198011234627,0.12018225348693694,1.0
0.9952303731501858,0.11079961305959482,1.0
0.9122631208778924,0.11988150078960727,1.0
1.1033388509030482,0.11058157687681,1.0
0.9966209506261311,0.11807053877204547,1.0
1.3015721737370711,0.1168618312972919,1.0
1.0063315936640433,0.11848951333749018,1.0
0.7525570757266511,0.11380305148393574,1.0
0.9225253116295821,0.11704863014745337,1.0
0.8368746381595924,0.11262497797105092,1.0
1.2647147660570606,0.11514820053012059,1.0
1.0948252066703232,0.12456075531517587,1.0
1.2459200253291989,0.11257738481542931,1.0
1.38085198193781,0.11916199279988686,1.0
1.1480328482011803,0.11363156173064146,1.0
0.9943000809496814,0.10924422379794788,1.0
1.1079687022045237,0.11402376441661638,1.0
1.0276937230860894,0.11014795293111718,1.0
0.8367770613146805,0.11846625593153595,1.0
0.7030485175065784,0.11568891806328623,1.0
1.2830229791022334,0.11408333425523451,1.0
1.1836275135740946,0.11515469022617457,1.0
1.03280584944828,0.11495575388344173,1.0
1.433914600358374,0.10897443283767398,1.0
1.3391217895937582,0.1192622496182141,1.0
1.3439129973818502,0.1175954810677659,1.0
1.0191194866276903,0.11330708110492303,1.0
0.6818018303566238,0.11394182442796694,1.0
1.5734346734005094,0.11690867397949316,1.0
0.9040990602495035,0.11828052824280559,1.0
1.342849818540768,0.11448366805679625,1.0
1.1772201283799975,0.1144370654638579,1.0
0.9478820017841878,0.1140838468607935,1.0
1.072286442586759,0.11159310356033984,1.0
0.9110425931755445,0.11451406775697508,1.0
1.5867355796591853,0.11488050548979194,1.0
1.3832447423205434,0.12067161923547653,1.0
1.0135944512419477,0.12049597341262144,1.0
1.206900047890897,0.11938833336846316,1.0
1.1535936338083401,0.11160780625693771,1.0
1.6233436388765343,0.11872208552432562,1.0
1.1418202762645107,0.1173625307533218,1.0
1.028530572135502,0.1184373943375132,1.0
1.3412133093614598,0.11946355243202895,1.0
1.1723489640208953,0.11470161571153793,1.0
1.2843059319511978,0.11809722697073555,1.0
1.3013740189044176,0.11551636385579997,1.0
1.1473810631230674,0.11679435143724405,1.0
0.9945122832180624,0.11436033506582824,1.0
0.7233578267039258,0.11365959110013876,1.0
1.0323872669817715,0.12069095937703392,1.0
1.5027797898223745,0.11499497274758606,1.0
0.9758093222205038,0.12287399179319439,1.0
1.236289347387289,0.11742022016793653,1.0
0.8181348396957938,0.11234986747133789,1.0
0.9136415239698373,0.11649059082888695,1.0
0.9604248998552692,0.1079018410946418,1.0
0.8764533975556479,0.11660790074075976,1.0
0.9722808819917043,0.11928392574356926,1.0
1.0644220553288897,0.11426396063241233,1.0
1.4885522976160719,0.1181657762981355,1.0
1.0820436686821662,0.10809390265726046,1.0
0.8220362887150836,0.11966674798532828,1.0
1.0004304645158018,0.11903626692199723,1.0
0.9291160586675383,0.1156592664779583,1.0
1.8209623222450233,0.1133410081990116,1.0
1.2527820335222537,0.12103197520731356,1.0
0.9733880782760824,0.11050845102195629,1.0
1.5137447005346725,0.11533797880425307,1.0
0.6900773527604487,0.10602808060718548,1.0
1.1957043515325199,0.11378906356805785,1.0
0.9310648196193796,0.11498220888907887,1.0
0.9938434900757943,0.1091752695874317,1.0
1.0132964871610222,0.11466833088592066,1.0
1.0203167072184027,0.11134801487420168,1.0
1.4692531029040206,0.12148311943968709,1.0
0.9473321908562735,0.11504811077214343,1.0
1.1215924924581355,0.11721623343615327,1.0
1.332621989254235,0.11847440808181263,1.0
1.0149969812960102,0.10693973443102299,1.0
0.8091923918955694,0.10672204491752464,1.0
1.1582314238587714,0.11897809418288892,1.0
1.5504998314426512,0.11869953392342834,1.0
0.9199257085866697,0.11325742926738405,1.0
0.8974547130988484,0.11003165503420516,1.0
1.4085682372294275,0.12069778933822811,1.0
0.9234242380265439,0.11387929942124411,1.0
0.9038803023289775,0.11513800102513796,1.0
1.3507821310591215,0.12089289294788587,1.0
1.0975384654318048,0.11359779005024331,1.0
1.2687886683419374,0.1184854443673807,1.0
1.1377106359851583,0.11829141257003967,1.0
1.057486403665796,0.11723178406436284,1.0
1.0421035559197869,0.1191849549194155,1.0
1.1744093876811956,0.1117734443251209,1.0
1.2741171752146738,0.11177779027004336,1.0
1.3900375288794207,0.12111999350937908,1.0
1.312575645416478,0.11678379756784345,1.0
0.863002434224386,0.11713805468775466,1.0
0.7722006972152079,0.1151561927617252,1.0
0.9943297488284434,0.11413454189696168,1.0
1.0484688516543097,0.11697621649566073,1.0
0.6942871102123107,0.1161762366783667,1.0
1.215797408226957,0.11427372683132792,1.0
1.3976499646767129,0.1165131140918954,1.0
0.6541538879037896,0.11327922962815715,1.0
1.115220704215848,0.11825872573597007,1.0
1.105430052073818,0.10713923450347422,1.0
1.3037925499699612,0.11885155016708059,1.0
1.06822594618946,0.11648381799449382,1.0
1.4042480344693256,0.11887704173482684,1.0
1.2383199142487313,0.11455416945184865,1.0
0.9713587576596103,0.11324156985462529,1.0
1.0822366003244182,0.11535678300039173,1.0
1.1019865517000746,0.11731047869473411,1.0
1.3182559070500792,0.11580118329512702,1.0
1.5253103772758367,0.11647050543329732,1.0
1.1523487006431523,0.11907589468723323,1.0
1.1263382713386714,0.10843401890930372,1.0
1.1452616267901226,0.12057820277875277,1.0
0.9957908639986801,0.11573564234640482,1.0
1.131917032837568,0.11688614750696553,1.0
0.9490501881407422,0.10977927264849759,1.0
0.8579975343368051,0.12004411079534244,1.0
1.3209834979441086,0.11584703105300785,1.0
1.04716844772408,0.11715098628082692,1.0
1.0723085458451873,0.11986153249323585,1.0
1.5319231379514668,0.11004412375321243,1.0
0.8340372953916807,0.11543941207053517,1.0
0.7669583951935763,0.11078038250300992,1.0
0.794416384733276,0.10922643465526886,1.0
1.0911281825295018,0.1162035426863307,1.0
0.8331314224565878,0.11291866121773973,1.0
1.6700964110690537,0.12292421078111448,1.0
1.1832541548291968,0.11572248632788831,1.0
0.8561283067710449,0.11889719884590455,1.0
1.0738248408074984,0.11695504210173407,1.0
1.0030206226088765,0.10900179654703904,1.0
1.0072896226880017,0.12224526349030092,1.0
1.4134971985667446,0.11861266904987496,1.0
1.0687284714150507,0.11488894557806688,1.0
1.1169935295908289,0.11502958468519245,1.0
0.6621248677420352,0.1046648705951518,1.0
0.9493684802587602,0.10813507007790388,1.0
1.545075681786949,0.11885959161772464,1.0
1.1443834953327572,0.11269797235920444,1.0
1.380833063494132,0.11105335827020588,1.0
0.9580759985185964,0.11124511619328262,1.0
0.9243215145662842,0.11812046889186717,1.0
0.9616963069206446,0.11907001557462557,1.0
0.9271790635597242,0.11347167873763346,1.0
1.2086939190100727,0.1139996584032984,1.0
0.9380808148926096,0.11340635972183832,1.0
1.8327709670534396,0.11913190018951514,1.0
1.3133182798547598,0.11620883693092202,1.0
1.42266018972299,0.11743974871945408,1.0
1.15469529309911,0.11881934627776779,1.0
0.9342624327725914,0.11148434348262803,1.0
1.2460079821931733,0.11987125523266311,1.0
1.11607271086456,0.11705281654761389,1.0
1.1856929763412742,0.11588991536047819,1.0
1.1275426740659207,0.11691576758140143,1.0
1.09117690674094,0.11526682213625437,1.0
1.3155914681225989,0.12413889996282507,1.0
1.102281282875691,0.11844247319990646,1.0
1.0407073301069307,0.11414740670272289,1.0
1.394016057887931,0.1167369577320702,1.0
0.9176477225323434,0.11362048808482109,1.0
0.9625762514106666,0.11547215581892442,1.0
0.9875416574840371,0.12091449075693736,1.0
1.018610868669102,0.11309415762321699,1.0
1.045358251768786,0.11365440472645964,1.0
1.3132583091793821,0.11814771122677344,1.0
1.2248936886947197,0.11360724629147465,1.0
1.0745167186105125,0.11829655221208604,1.0
1.0843485967378532,0.11582732855380626,1.0
1.2353897587532765,0.12398090044999636,1.0
1.0658331383915325,0.1155685639844853,1.0
1.5170075136320536,0.1192978546568514,1.0
0.7830217082925793,0.11049753780012594,1.0
1.0854095806065858,0.10979055521151558,1.0
1.2794313965511308,0.11252156122574841,1.0
0.9205772474097228,0.11131243201884067,1.0
1.0782440293151023,0.1206046081559887,1.0
0.938945105088668,0.11276332442797302,1.0
0.7434574714143224,0.11393900362803103,1.0
0.7763427390637866,0.1109018348100093,1.0
0.5949652846113593,0.1108717413046328,1.0
0.654530082380493,0.11853486347202757,1.0
1.2923643649298169,0.11746076502440522,1.0
1.0405511909269094,0.11386955902410122,1.0
0.5984358686585965,0.10983724325824441,1.0
0.8330618994781308,0.10801318120366847,1.0
0.949669685802399,0.11352804020296942,1.0
1.0229772367921601,0.11535817241436827,1.0
1.13686321486551,0.11358623872749594,1.0
1.1182258759901638,0.11539683321045242,1.0
0.9119192968612723,0.11787376920661755,1.0
1.0442237174702482,0.11285489013408781,1.0
1.0550619118595483,0.1151432033110809,1.0
1.2597745551628954,0.1194310620852852,1.0
1.3034761848865781,0.11317356220449884,1.0
1.1759156431060713,0.1146409387718394,1.0
0.9807943305284721,0.11518698271621478,1.0
1.4323181887152183,0.11355243499329051,1.0
0.8787660926085831,0.11461216181845157,1.0
1.0297011409098031,0.11198741157004906,1.0
1.220831013513219,0.11445472788351127,1.0
1.2218639142594483,0.11147684887164645,1.0
0.9263447654201283,0.10856997724499592,1.0
1.0919973070372035,0.11766258988690018,1.0
1.1131384768076968,0.11360962535129619,1.0
0.8102448115203931,0.11728002358257135,1.0
1.2832462553881856,0.11551431219648177,1.0
0.7212749219901312,0.11174871097430081,1.0
0.9595527921121491,0.1164777145828279,1.0
1.568746100210725,0.1218482182717302,1.0
1.3538713360407073,0.12052094948678778,1.0
1.0169374496526846,0.11940181427605531,1.0
1.2692152121747344,0.11650615670985598,1.0
1.6540549338677755,0.11731746497077174,1.0
0.9702814727754249,0.11888281409314919,1.0
0.7903126887680162,0.1122711186407109,1.0
1.184601542006067,0.1213189634565291,1.0
1.1273676885756592,0.11288135183865516,1.0
1.27471505976339,0.10705304438251265,1.0
1.4375540513333698,0.11317472241812795,1.0
0.9291212175777457,0.1184943384489214,1.0
1.3624262465324282,0.11187730611403415,1.0
1.3600628031699273,0.11506200793429142,1.0
0.8433822028978327,0.11388229910378964,1.0
1.206649786365118,0.11874556321645541,1.0
0.9391364424509029,0.11292577856899631,1.0
0.9955379725933144,0.11843192150412861,1.0
0.9054645177803242,0.11553673006656313,1.0
1.0102985061899257,0.11507572286221131,1.0
1.23275561472695,0.10866138528616287,1.0
0.8642837866535494,0.11350413111300243,1.0
0.9062502731823581,0.10970637684916852,1.0
1.1218158052155767,0.11596000699786621,1.0
1.543559415713529,0.11061733398304292,1.0
0.6858893321132234,0.10975372838496411,1.0
1.022963873963699,0.1165400493994326,1.0
1.1456196338373277,0.11576833642777276,1.0
0.8447599059341808,0.11537207014548548,1.0
1.0456396368334775,0.11905390758531537,1.0
1.1118972491598194,0.11420924916706883,1.0
1.2262060635183645,0.11709845660081314,1.0
0.7104036212521154,0.1157591880870301,1.0
1.1855666157110147,0.11553866112606659,1.0
0.7574285926384217,0.11464804472253347,1.0
1.3068703227358232,0.12054619842383807,1.0
1.074260054932239,0.12410580556821657,1.0
1.0019768624184544,0.1129440689202858,1.0
1.1029022289805819,0.11505981822805705,1.0
0.9605885517548589,0.11117065561795629,1.0
0.9228420848944908,0.11507788603622697,1.0
0.812211571254064,0.11703476010797553,1.0
1.3615177091145794,0.11114966345908565,1.0
1.4605509929108558,0.11929401372496477,1.0
1.253669631737628,0.11690187862591535,1.0
0.8913202368496272,0.11198320078615248,1.0
1.1487368301530476,0.11457588398607484,1.0
1.4974071514092737,0.11935810191550356,1.0
1.0709111107719118,0.11305630679875472,1.0
1.1747088435709614,0.11014929735537551,1.0
1.1521107245780298,0.11246373543359242,1.0
1.4898045643497488,0.11839783646915297,1.0
1.116802244675833,0.11974519133592906,1.0
1.273589774466886,0.11695885994485895,1.0
1.0719170485657827,0.1180862432554744,1.0
1.077158408983765,0.11333619476172513,1.0
0.9496365534900756,0.1083713610441576,1.0
1.6248520014144012,0.12018301586727721,1.0
1.2765233590862186,0.11727023259659179,1.0
1.20921204537523,0.10802257748757772,1.0
1.2395899533296353,0.11493177866737529,1.0
0.9966067242642623,0.11606020174135057,1.0
1.2005969344062717,0.1164746740195753,1.0
0.8990225924743487,0.11348715166570664,1.0
1.329736137215204,0.11472951225111049,1.0
1.0390933931143693,0.11654373824969112,1.0
1.6123611164578324,0.11902650272316054,1.0
1.0596392779925106,0.1157397794760518,1.0
0.9248290520246281,0.11589101983945414,1.0
0.9224764998074712,0.11580491918643555,1.0
1.3730071138549012,0.11793421257160232,1.0
1.4529513878192097,0.11576910719871966,1.0
1.116027539899899,0.11579079548027427,1.0
0.9088263883234854,0.11663476197130455,1.0
1.2190468182020144,0.11650968297229104,1.0
1.2192297732045223,0.11900418181008986,1.0
1.1200588742513409,0.11797707847503183,1.0
0.7529712858214066,0.1147623576130788,1.0
1.0813469163035128,0.12129571127952886,1.0
1.1411114298374565,0.11391969319786485,1.0
1.1030664408812711,0.11820223681791973,1.0
1.1892353549632568,0.11591926204004097,1.0
0.8659830315015364,0.11404832732435724,1.0
0.9614273070398061,0.1189675509325184,1.0
0.8724828821018847,0.11859977041643922,1.0
1.3302013707833238,0.11378493370918566,1.0
0.8387962614432155,0.11872536478763451,1.0
1.1468064670762474,0.11506719698416702,1.0
1.3560944385615548,0.11555588797169163,1.0
0.9657088271994628,0.11498063066145105,1.0
1.089824353351535,0.12116662242260345,1.0
1.118784741891007,0.10874622001056679,1.0
1.3850774219323423,0.11695861815523118,1.0
0.7990367286552159,0.1150890222004569,1.0
0.9918906547742998,0.12165591934915274,1.0
1.0572913148736525,0.11182886815455498,1.0
1.0557761191886812,0.11262501976166597,1.0
0.9508442646769164,0.11429952571200058,1.0
1.0856427279755199,0.11429451662123809,1.0
0.8436158334090198,0.11358631184314268,1.0
1.1496422411177318,0.11903133959011722,1.0
0.8107364570631647,0.1100813653303955,1.0
0.8130810998959871,0.11851966133843825,1.0
0.8393197634287549,0.11591526478970926,1.0
1.4264447816784287,0.11608804510104317,1.0
0.8940870423734322,0.11366830238278072,1.0
1.2670105201848512,0.11705635915599465,1.0
1.2360193136656477,0.11668988261196218,1.0
0.5699710509663726,0.11201301488188184,1.0
1.146536125489475,0.11198703500401266,1.0
0.909700402093382,0.11376572449432869,1.0
1.2128714820508848,0.11110285210910217,1.0
1.3052793651401318,0.1120153595635042,1.0
0.8237683282250224,0.11124349519256987,1.0
1.4593591523160399,0.11336580083435198,1.0
0.9727840655496829,0.11678683386867912,1.0
1.5941315272396879,0.11773875710273249,1.0
0.8718823273276184,0.11421996429418936,1.0
1.2577089529797179,0.11251980253606594,1.0
1.2942876557501284,0.1200872502617447,1.0
1.3041838213807464,0.12080995063398242,1.0
1.4197917050750857,0.11248782915512881,1.0
1.2870035206690154,0.11972405289534772,1.0
1.084821034192435,0.11024087413390528,1.0
1.1233567641072482,0.1130305587390961,1.0
0.8983414086400683,0.11495410298749885,1.0
0.9959909373867452,0.11752327578934786,1.0
1.2477391235987698,0.11367789630775448,1.0
0.7763060370898296,0.10783137834698511,1.0
0.9495994884777642,0.11132930414622463,1.0
1.5886069425513407,0.115448700722272,1.0
1.028342080643325,0.11096183799749493,1.0
0.9132507695439078,0.12067582373016462,1.0
1.350252255076303,0.1185128140769292,1.0
1.1418263319463342,0.11451586288180782,1.0
1.0802437417906547,0.11787377668820999,1.0
0.9542682546064873,0.11516843518570778,1.0
1.258202834203667,0.11422311920910831,1.0
1.0263601248493615,0.10678908062217773,1.0
1.3030030117676765,0.11300472838915288,1.0
0.5273787303853577,0.11588845090979095,1.0
1.440600389096468,0.11334004389021941,1.0
0.810862509132657,0.11357659347960727,1.0
0.9098045807493594,0.11385595144026246,1.0
1.2583132126792802,0.11708629009246636,1.0
1.3706585535181706,0.11648682030324302,1.0
1.1303589627539004,0.11596224144709166,1.0
1.1516569740240679,0.11646722856775019,1.0
1.1190927108139748,0.11481509821902083,1.0
1.4821945923124489,0.11756044267334602,1.0
0.9629922027772908,0.11339117634821101,1.0
1.1426183809873525,0.11249626604348625,1.0
1.2765163497483893,0.11493704249225108,1.0
1.2442933808016798,0.11677819590358025,1.0
1.100665444333271,0.11324522338788866,1.0
0.8477034130407333,0.1074656946144415,1.0
0.8772625203273415,0.11233425580258127,1.0
1.0264600410955929,0.11599012194348485,1.0
1.222892225149076,0.10902124094371307,1.0
1.4527872100426948,0.1161593090260942,1.0
1.0816600580435338,0.11646059646275057,1.0
1.3102141388795758,0.11225568715239753,1.0
1.1433234676407662,0.11797418675815044,1.0
1.1742742273366191,0.11782658145338348,1.0
1.4317100211502571,0.11863460492536729,1.0
1.462716434676468,0.10882377905105543,1.0
0.9570216434294053,0.11270891924657131,1.0
0.9959649541563033,0.11099318297436117,1.0
1.1604071354355014,0.11460255192151991,1.0
1.5812166489979314,0.1200115901886831,1.0
1.3931552275883914,0.11322619372603888,1.0
1.4512926028022708,0.11486389200418858,1.0
1.5623142132919454,0.11778652024294901,1.0
0.82988739034644,0.11422576892876708,1.0
0.8479038680079589,0.12228258400472436,1.0
0.7735111516182085,0.1039074593851088,1.0
1.2330909014204605,0.12177428468197707,1.0
0.909566205002857,0.11293741288990618,1.0
0.7217613555088008,0.11118586348846667,1.0
0.8482939784203875,0.11032621531857768,1.0
1.037728630847957,0.11355976546452122,1.0
1.010290589383576,0.11096620294183791,1.0
1.2208618987946789,0.1120588836049955,1.0
0.7518243842332306,0.11952707886969068,1.0
0.6282146351043839,0.11724306696307658,1.0
0.9993220474803275,0.1170237635842392,1.0
0.9772632471927244,0.10985591090158174,1.0
0.8881587879938655,0.11139982811711412,1.0
1.5248849969428846,0.11490639151313492,1.0
1.0488052415000406,0.1164186198003349,1.0
1.0750051700464043,0.11577067396461724,1.0
1.1547492434677915,0.11706287131341883,1.0
1.3945815048593273,0.12105477778603414,1.0
0.9646797783110159,0.11921998645476692,1.0
0.9076368766689424,0.10936825807826966,1.0
1.0465419361975434,0.11494943406971658,1.0
1.1677784322203235,0.11777853686614623,1.0
1.2986462606714464,0.11775036436021676,1.0
1.160909937140304,0.11421181744456525,1.0
1.1924599208781794,0.11265384682566551,1.0
0.8872624351309389,0.11291665968531994,1.0
1.0735733137895158,0.11854799073569985,1.0
1.3191606991613152,0.11451231030009085,1.0
0.8152425320975227,0.11169748994640193,1.0
0.9085349261470493,0.11155339395998513,1.0
1.5140092391202018,0.11840068863069451,1.0
1.065607570344742,0.11624418825943024,1.0
0.9834372149419316,0.11767187513399864,1.0
1.1409434668287253,0.1199118478114436,1.0
1.157390603647073,0.1117510253546336,1.0
1.3120109826205117,0.11530572445447453,1.0
0.7298433375217772,0.1121818759571496,1.0
1.3489423905635645,0.11362554885237974,1.0
1.1905262923978353,0.10946232869595815,1.0
1.3493512284892049,0.11711309686783748,1.0
1.1174495528951753,0.1162402391436396,1.0
0.6862574937853637,0.11044759765751239,1.0
1.0972897408011546,0.11882376361667714,1.0
1.0876689331256157,0.11072939176536359,1.0
0.5195104981341402,0.11898468847290554,1.0
0.8260245294991542,0.11037172255595394,1.0
1.298616364463606,0.11253583544948785,1.0
1.363561818299892,0.11743404082703864,1.0
1.0163944609703268,0.12071903613340751,1.0
0.8654981941219855,0.11603326114238803,1.0
1.159378371052183,0.11329010445989644,1.0
1.2732765180573742,0.11634685325171247,1.0
1.0726379753076734,0.11431204111771566,1.0
0.7541161389760203,0.11347040134663237,1.0
1.2210044587741646,0.11735441058700047,1.0
1.07088828532411,0.1174981823735269,1.0
