TCI,Rejection Threshold,H0 Rejected
0.5393711623460867,0.27624434109146484,1.0
0.3249733334356506,0.25970896831271867,1.0
0.28752458866523295,0.2494229204866867,1.0
0.6413284041125725,0.29578393039521256,1.0
0.6701401541712645,0.30450042208875433,1.0
0.718756921871845,0.3176273019236231,1.0
0.8282726908431307,0.29646516906388753,1.0
0.654219936145481,0.2855594055719784,1.0
0.46404324347325054,0.32119135832666074,1.0
0.7562766719378213,0.30546353654477193,1.0
0.5490403997066661,0.28497040675883056,1.0
0.9195450160236278,0.31142353449226834,1.0
0.5499001690372155,0.2747642841016553,1.0
0.6271714478563355,0.28915085401532997,1.0
0.8016013449274643,0.28835328131900867,1.0
0.511356904946296,0.2906601244213978,1.0
0.6369323860249805,0.277572747292107,1.0
0.8044081414102768,0.2931160252968305,1.0
0.8337304136510707,0.2976693273399489,1.0
0.41524366759938164,0.2886476461578753,1.0
0.538961437265198,0.2659168912817053,1.0
0.4451283752240382,0.2905174230626119,1.0
0.6911688888365842,0.33497527603864846,1.0
0.43140376074201914,0.27687468100917917,1.0
0.6060632971016165,0.2521463916150062,1.0
0.6705529481609256,0.27558664440955166,1.0
0.542787368105106,0.29011383327183443,1.0
0.6868880044333282,0.2994850632183987,1.0
0.6518427721826668,0.28902280982211354,1.0
0.5197396807137832,0.2785572174311796,1.0
0.4700513635622526,0.25955885519413235,1.0
0.8823166771718605,0.3181789935632177,1.0
0.6728898243113391,0.29182201418204207,1.0
0.7577493530210541,0.2837307890513346,1.0
0.966983161594897,0.32043743902027,1.0
0.7818233182801094,0.28932334847328445,1.0
0.815022304953001,0.28378139071820035,1.0
0.7576929115018237,0.3325167682692309,1.0
0.4358429808490054,0.2877980345156384,1.0
0.6511296120219839,0.32200073941878854,1.0
0.5625127337521002,0.26878264147410796,1.0
0.5307098824879242,0.32903197228812847,1.0
0.7044259610480067,0.2700268854753668,1.0
0.5329980096488077,0.2852066343908682,1.0
0.5063707749411446,0.2751951491164293,1.0
0.8911087580648801,0.33112525554780686,1.0
0.4192288185419998,0.2622005466975212,1.0
0.6499029093312289,0.2967653568150806,1.0
0.5554255777357269,0.29245539930432135,1.0
0.2952242888496581,0.27447136242895587,1.0
0.9536008277266155,0.2812235216020858,1.0
0.443872525270605,0.28923836920162177,1.0
0.5799341745751251,0.2662898384317451,1.0
0.5015076658833253,0.25473511960879847,1.0
0.6177880265455749,0.2740603472495906,1.0
0.7262511853716523,0.28884820606006495,1.0
0.7430455141441753,0.27038223218093976,1.0
0.3547262888539824,0.26581647317559476,1.0
0.7907740251758563,0.3020758094824159,1.0
0.5092074309993843,0.2734782149160313,1.0
0.8567472750446856,0.27237657465481796,1.0
0.9510100424097183,0.3027291118012717,1.0
0.534908397167327,0.307883600712246,1.0
0.8300239699517817,0.2773051461297889,1.0
0.5950385076799448,0.3113190688511186,1.0
0.5719560649690426,0.30330993319187166,1.0
1.0104703186927473,0.2877222563388629,1.0
0.780345288500416,0.2919263164280729,1.0
0.608708758360546,0.32247555539016143,1.0
0.41054674988377593,0.2786818900066446,1.0
0.7370618478392084,0.2840813433259544,1.0
0.8167696966380302,0.30139650296344095,1.0
1.0123274407482086,0.3295825864408532,1.0
0.8037273502935974,0.3187293315233116,1.0
0.47512369431245904,0.29464404002946465,1.0
0.693603783260709,0.28175996088192773,1.0
0.45463705502615553,0.2829751426262569,1.0
0.6247220129701149,0.30055816605709157,1.0
0.8673050008765094,0.31097116496215327,1.0
0.6656237139964936,0.27742799773210974,1.0
0.8052331358426055,0.3149247467779906,1.0
0.4934927656596601,0.303637189848515,1.0
0.577384069480867,0.2780020520514097,1.0
0.9466029075730339,0.321708631302681,1.0
0.8190563419831558,0.3188267859339039,1.0
1.031356209690193,0.3132614373090954,1.0
0.5255753815322388,0.24095004223249916,1.0
0.572357700794127,0.26393323630464705,1.0
0.8733340720407918,0.2993913601231537,1.0
0.43500947150416835,0.2686024177831573,1.0
0.8140745641853053,0.3047403285281689,1.0
0.5812529236154467,0.28488952612279483,1.0
0.6815618858220289,0.28069236998223185,1.0
0.5597566578931781,0.2578308748484041,1.0
0.5290060662065675,0.27410933762481815,1.0
0.4936297993524464,0.27974156020378577,1.0
0.6432958612157456,0.31222006483691256,1.0
0.5592496396415166,0.25596102041707475,1.0
0.2549380237595267,0.24253739372273295,1.0
0.590171877028983,0.2789286645266452,1.0
0.5720581518029223,0.3016353724924839,1.0
0.6542120357595621,0.2772675297123701,1.0
0.4896668245647494,0.30815836002760083,1.0
0.9029924188369947,0.28629987849532085,1.0
0.7502517000495484,0.3133417462925098,1.0
0.8907337724151284,0.2703527033804901,1.0
0.5789769073427654,0.32664027685572533,1.0
0.5806276679221523,0.2734224305458777,1.0
0.8426513636930978,0.2844492058103386,1.0
0.4799292682905651,0.2603691555490257,1.0
0.6026602963560451,0.31884838241423513,1.0
0.47791005448396734,0.28141277750212107,1.0
0.6616199336727167,0.3106398032156045,1.0
0.5565763366881433,0.27417244622139836,1.0
0.497323363760349,0.29399476006367237,1.0
0.750414912504751,0.27620923948584314,1.0
0.4557732700497762,0.2787716601303772,1.0
0.8692465447764437,0.271958067813593,1.0
0.6414718049757124,0.2664731079096602,1.0
0.5611591628403291,0.29232463445781304,1.0
0.41670378488355797,0.3038959120592557,1.0
0.6046355849419262,0.2992449890792846,1.0
0.7104097621136319,0.314612469659825,1.0
0.2503285790109995,0.2567695890477675,0.0
0.4019730555070576,0.2776179670131739,1.0
0.5753129437117385,0.29604593035934584,1.0
0.4112954868891157,0.27172693729920505,1.0
0.33065694333048484,0.3101397337641019,1.0
0.5621327418553937,0.2527562419679129,1.0
0.7287629990190831,0.31181474048586955,1.0
0.6068156251749746,0.26845324407940596,1.0
0.5359087767197462,0.2773234919848887,1.0
0.47306626466781665,0.27344053696063214,1.0
0.66687147127809,0.2973584575023032,1.0
0.6117420770167391,0.26002828409503853,1.0
0.4497294690683142,0.25932476050184167,1.0
0.5993365314081092,0.3134296998173713,1.0
0.5962261114486245,0.27277099355555634,1.0
0.5155901895188955,0.26953865589278797,1.0
0.6929475110110721,0.2891920061842768,1.0
0.6969657845058798,0.2927043941423851,1.0
0.7911739134594552,0.3605759778436407,1.0
0.39387469506911776,0.27946378398188704,1.0
0.7888795164487985,0.2578289607862438,1.0
0.5399307399221818,0.2598298662821522,1.0
0.3819827791126031,0.28014239619726206,1.0
0.4640451048769921,0.2807358914104089,1.0
0.44106403611819067,0.2630659987067826,1.0
0.924903867868829,0.3293642973150103,1.0
0.5955278566304796,0.29635559299541736,1.0
0.26983627077161504,0.2657406530365563,1.0
0.7049339757319897,0.2861558566825314,1.0
0.4418888009895551,0.2955686923969429,1.0
0.5733723251204675,0.2781638664140698,1.0
0.7497936827138574,0.3149922171218502,1.0
0.5337666285182906,0.26616542845240004,1.0
0.5993655844945174,0.27384736302898316,1.0
0.5800487433036315,0.3075008520122521,1.0
0.744898224419239,0.2941968744518691,1.0
0.4209494635606332,0.27084718108621697,1.0
0.606674976344967,0.3107995439069834,1.0
1.0519172976248792,0.31469756822221756,1.0
0.41152260747101893,0.2677802422887121,1.0
0.29536247548816696,0.27962123381769355,1.0
1.0428130374527533,0.29055616376775134,1.0
0.44148836092498434,0.26387133719052114,1.0
0.7974634196733328,0.27961116250026624,1.0
0.5779607481506251,0.25705027818010656,1.0
0.6014616035517368,0.26843136234786363,1.0
0.694457329318164,0.2771377764982157,1.0
0.6544322218223273,0.253467121962,1.0
0.6457531085287349,0.2860022115513306,1.0
0.3506303968715679,0.2634661796525569,1.0
0.632432949908428,0.2768907546109654,1.0
0.4437468980952373,0.32963412903347705,1.0
0.7020004273798793,0.25643255832109596,1.0
0.6656487767052771,0.29888800760787654,1.0
0.7020497851221993,0.27140196604548933,1.0
0.5012381966237693,0.2841657080292018,1.0
0.5627758709686717,0.2921488091134199,1.0
0.3591919629249846,0.250798926337926,1.0
0.569194681483194,0.25083391161800167,1.0
0.6593169216377592,0.29146007835923754,1.0
0.9720327404617629,0.3269921413301931,1.0
0.4659886309420522,0.261443219183268,1.0
0.3885588611549987,0.26540088615770935,1.0
0.7091878819465867,0.31153135236694524,1.0
0.9222078993499043,0.30000718604642485,1.0
0.8334571013831553,0.29387155534620457,1.0
0.5231944465553773,0.28619339575162245,1.0
0.6273108366537848,0.28238569101466654,1.0
0.6987936933549423,0.27888695617559467,1.0
0.6189715845425042,0.31913811993737884,1.0
0.9343774637740854,0.28927353522770005,1.0
0.3634773691858147,0.25394414217098205,1.0
0.40117844368397865,0.27719131277204745,1.0
0.5691361448632821,0.27769594815849186,1.0
0.7780406709395632,0.26452672421563045,1.0
0.6733149592805993,0.24858871727705387,1.0
0.6313444938695029,0.2692201267111987,1.0
0.8773116627113869,0.31224389257609503,1.0
0.6953094772356946,0.31913176719934006,1.0
0.49223296016445967,0.27219989817752643,1.0
0.6186532268292894,0.2706414373717305,1.0
0.6682847446606005,0.2741714728377548,1.0
0.5205979135149422,0.291381165591251,1.0
0.7452875585824379,0.31117933171369017,1.0
0.7546576147320576,0.3019795559673951,1.0
0.8795927597856091,0.3208601806004705,1.0
0.7909531735043238,0.31163351285327046,1.0
0.5929760829664183,0.27408507419636235,1.0
0.7452110511676691,0.2897863538649181,1.0
0.6242292003790859,0.2934213534410256,1.0
0.5996200527013935,0.34754092209760956,1.0
0.5415198021337133,0.2681868453063575,1.0
0.5657366004973514,0.2745492752989809,1.0
0.6569018255345267,0.3020450224184972,1.0
0.980119829926982,0.3357860173937711,1.0
0.49541033189977013,0.3089838515720072,1.0
0.6891937305441284,0.29788976518056626,1.0
0.6584415966670628,0.30481904868416676,1.0
0.46303932531282554,0.26698188627164626,1.0
0.43802636620914526,0.27301126053590025,1.0
0.6658128425107125,0.3039179066854086,1.0
0.5304654887885605,0.28856282909724806,1.0
0.5892764177555336,0.30061263730047116,1.0
0.6194519714901349,0.2977238196928034,1.0
0.9843542256383404,0.31201709181546833,1.0
0.5721749699926438,0.2916077216826129,1.0
0.5355388411514629,0.30155799188683846,1.0
0.9818152125646186,0.3027432788083642,1.0
0.5748866038820684,0.26739928593761364,1.0
0.8184206480927231,0.2760152760091445,1.0
0.4759102014697333,0.24531078466024256,1.0
0.597880227232985,0.30500218134540746,1.0
0.4956250500456817,0.2733154894437854,1.0
0.48810938803783627,0.2947626511409762,1.0
0.5905513572927575,0.25856194647890957,1.0
0.5118811486238135,0.237381280405743,1.0
0.5620565710015424,0.3263692600153445,1.0
0.6941914526154037,0.29471126695425,1.0
0.27610096953293445,0.29890273726306066,0.0
0.5506678482382499,0.27839163909360015,1.0
0.39698699780322744,0.2655966842418644,1.0
0.725307279135963,0.29377805033630067,1.0
0.849769031160163,0.2950113152853575,1.0
0.8347039290120967,0.3198725087157602,1.0
0.666734149104501,0.27211361267566475,1.0
0.39341780273389015,0.29832368709235063,1.0
0.6930177284622184,0.28874882315662365,1.0
0.8246642499345258,0.2807807423052105,1.0
0.615895712835888,0.27619909995314135,1.0
0.7465286664128878,0.2769593665506444,1.0
1.0484509649059464,0.3119193232200269,1.0
0.4058164125239568,0.25402180329547613,1.0
0.7271532203369231,0.3142491848049144,1.0
0.609845726262295,0.2664886797944693,1.0
0.5190420649491942,0.2829411250875699,1.0
0.5342879572892891,0.29541992923171,1.0
0.5599187787507968,0.2380048118276753,1.0
0.4695960176231316,0.2634150138462482,1.0
0.4307747110437488,0.2875622164347559,1.0
0.5133993540629059,0.28654732562028834,1.0
0.5885562222626574,0.29292707870561435,1.0
0.48670125238038014,0.28810990029793465,1.0
0.5406091973194179,0.26221246584612806,1.0
0.5863991763364125,0.2477307389739515,1.0
0.8793527245336411,0.27370342793781854,1.0
0.8112200223234546,0.29251223273316995,1.0
0.44955120233767004,0.28268109835495187,1.0
1.0702510902349667,0.2811555994408174,1.0
0.6097309016456859,0.2881336822880359,1.0
0.7520272831677017,0.2973414276739247,1.0
0.36423001028852703,0.25934904077972143,1.0
0.717527024891831,0.2961654436005054,1.0
0.3888824969125048,0.24788950343609925,1.0
0.6130307847382224,0.2524291225050208,1.0
0.7468935542784623,0.28263645346086985,1.0
0.5581786572868923,0.2534567221485761,1.0
0.6332631215294359,0.28979294098851494,1.0
0.41265661778658086,0.2747018138499802,1.0
0.8661839156971621,0.2700603053631141,1.0
0.71737529105042,0.29465998623836387,1.0
0.6682231597701787,0.276799586679883,1.0
0.9222625799224169,0.30179385055226277,1.0
0.9966140585289874,0.29719325314722406,1.0
0.7503043535731129,0.2767595008693446,1.0
0.7044984849172614,0.29222447861588624,1.0
0.5088234759105823,0.2996249299611138,1.0
0.7788957786554463,0.27907791818462463,1.0
0.8587399233530125,0.29878397749628777,1.0
0.7136968299858631,0.2567201896915913,1.0
0.6151838772799306,0.2870797201160157,1.0
0.8336355006903219,0.2974199613341579,1.0
0.7810806143485387,0.2952146708500108,1.0
0.559200519559062,0.24857633602779405,1.0
0.7337260849340264,0.28290788605962447,1.0
0.6651748995932618,0.3036523098871783,1.0
0.6025506649465906,0.2839379808828097,1.0
0.8910027177181021,0.33110281138471614,1.0
0.6276956411305855,0.2735741491642065,1.0
0.4220669683815698,0.2956596356740127,1.0
0.5384122892414781,0.31714269057059963,1.0
0.4944731903238514,0.3170744773112249,1.0
0.32630471072455186,0.2769825119688265,1.0
0.5668577962693887,0.3031046729345817,1.0
0.7595672151540407,0.28819074710337184,1.0
0.9548792642241303,0.3164885505962269,1.0
0.8484585352777302,0.3169394860530657,1.0
0.7174254254886543,0.28381137300206266,1.0
0.7064648779418997,0.2969504735824224,1.0
1.0491203652620809,0.2960176529880138,1.0
0.8218739328943778,0.2949952803214449,1.0
0.8554116593374957,0.321221972155553,1.0
0.5313979174908685,0.2812495115767785,1.0
0.780601664644109,0.2891971274461553,1.0
0.6875310606030073,0.30046636181475,1.0
0.8276953051654986,0.31604681982240707,1.0
0.4676460666435746,0.2609435079824252,1.0
0.6279838529842452,0.34404389927126705,1.0
0.5301683926075539,0.27622670303374464,1.0
0.9448862570312917,0.26726826629090117,1.0
0.8050431271059574,0.3304202727451211,1.0
0.6415490658109272,0.28771246298267544,1.0
0.6112890614138955,0.28560813118585965,1.0
0.46273197126035853,0.34727769250953866,1.0
0.4030612468545834,0.28976943860560544,1.0
0.7782237093927605,0.28749963975744075,1.0
0.8760058303290467,0.3299007075675139,1.0
0.4435790980079038,0.2840589608802124,1.0
0.679293689462352,0.26526382106192864,1.0
0.6128146185861288,0.3270994689750074,1.0
0.34037011852354754,0.30240182302626173,1.0
0.5481134834597385,0.24976299083651696,1.0
1.0544005654182325,0.3131360607849291,1.0
0.6988416054469144,0.31471780153239876,1.0
0.591764872757041,0.271065191604375,1.0
0.6033604390599218,0.28011409754816907,1.0
0.5536711840407215,0.3090865151976456,1.0
0.3629856966660778,0.29380768192573986,1.0
0.5296029864484569,0.2826599321017302,1.0
0.6191829605961402,0.27581262588641997,1.0
0.8446310937895308,0.2883223468924256,1.0
0.47206088592343165,0.26744187389270524,1.0
0.926493042811858,0.277740480401571,1.0
0.8918721663306299,0.27751108251840395,1.0
0.5090739006642208,0.2732723063358783,1.0
0.4368324108487083,0.25386831723215525,1.0
0.6119776806175812,0.2991169016739525,1.0
0.655765849946174,0.3303496833750056,1.0
0.35552346776989985,0.3118049449388138,1.0
0.6300530821134556,0.2726003578899281,1.0
0.6393482703565685,0.2789825984088467,1.0
0.5425265296638083,0.23739085193701887,1.0
0.5003650696082038,0.2574124481594077,1.0
0.8329185329211376,0.3052948167658593,1.0
0.4848882953432937,0.2893475825378488,1.0
0.4460792918805775,0.24986273098400608,1.0
0.4350417217786061,0.2892296302224042,1.0
0.8469688857235543,0.29165879896049224,1.0
0.7085610799596112,0.29529300825284516,1.0
0.5680262419095634,0.2784877242069974,1.0
0.3583524823170431,0.26822198133411745,1.0
0.6979464206740826,0.2892601353068736,1.0
0.8291652765142011,0.3707739777796302,1.0
0.42057435299122964,0.2617529272898747,1.0
0.5710844742569349,0.27125714136125184,1.0
0.8727812692232221,0.3035978251024319,1.0
0.5638122713242391,0.266371012533758,1.0
0.7488777983993504,0.309534395644784,1.0
1.0432472838586666,0.32244023624645984,1.0
0.42424492544436393,0.2794642720498046,1.0
0.5886228634725328,0.31201894913872313,1.0
0.4694686495605509,0.2692607827166434,1.0
0.8034315424863513,0.2718879263846589,1.0
0.8267421711662316,0.3088834037833529,1.0
0.3274513301189602,0.27643470994193453,1.0
0.7596184591215293,0.312418409538548,1.0
0.9160615980664494,0.3167405121699893,1.0
0.7971751158412016,0.3429821027875719,1.0
0.69226645063023,0.28862255988311436,1.0
0.6006788282636546,0.24805940049088676,1.0
0.6615016882101352,0.25174946197767556,1.0
0.7299646862684221,0.24845049492958027,1.0
0.8341005087065891,0.27626218970365596,1.0
0.8378178204641733,0.27690254754542476,1.0
0.8511648483067856,0.2875865549452251,1.0
1.1101266512320584,0.314228538515056,1.0
0.8778436003535806,0.3374595148996181,1.0
0.31424577801572295,0.28205095571695493,1.0
0.5759971625334677,0.26625486118112557,1.0
0.5667636081405187,0.27848832037480514,1.0
0.45633288948606443,0.27715804292168233,1.0
0.3056487811007258,0.26382053518210324,1.0
0.8694156575908071,0.31387561509423534,1.0
0.662338779570752,0.2565298112596257,1.0
0.6431382924901929,0.2971016264436494,1.0
0.49521757737255556,0.2924140608852275,1.0
0.3847334587346809,0.27416191159589826,1.0
0.7046705725211387,0.27412859995836225,1.0
0.5589222031773838,0.31659308116552615,1.0
0.6302934183435835,0.3135174809415058,1.0
0.548145542302082,0.24655680418780143,1.0
0.4864861011665165,0.28371454899980025,1.0
0.6956354934458284,0.2537219709864755,1.0
0.649917457534339,0.29405311056186284,1.0
0.44146393597863054,0.2904074908352708,1.0
0.5672086963118252,0.25486526273802274,1.0
0.6652962725061359,0.28935586119284123,1.0
0.5973210280973084,0.2834890953710484,1.0
0.27897354533545216,0.2659856140699527,1.0
0.6007964373258229,0.3069067965871543,1.0
0.4792777571713968,0.27198026672983966,1.0
0.6797424401563678,0.2853010578140491,1.0
0.9787066928378118,0.2915016052598998,1.0
0.6244370595733078,0.21344907897010182,1.0
1.0937241317871007,0.321665157485139,1.0
0.5135697524273977,0.29192517735291834,1.0
0.7365976279466454,0.33966111372719787,1.0
0.26799841309095246,0.2870677075953647,0.0
0.5901336549028001,0.26086533737987627,1.0
0.7367266411450516,0.28660757764465805,1.0
0.42988181659776487,0.2765648545387656,1.0
0.7813437478435035,0.29614811544288344,1.0
0.6547910407757022,0.2819539084174889,1.0
0.7329150138001015,0.31539382651022657,1.0
