TCI,Rejection Threshold,H0 Rejected
0.21274334498348718,0.14390156537340187,1.0
0.2407050821126568,0.16749360938003993,1.0
0.1448142424892258,0.14195198062355083,1.0
0.6975868524966328,0.19163706038349698,1.0
0.3774113062305154,0.167945655001677,1.0
0.4351047945244089,0.15381567914837024,1.0
0.3213238801326368,0.13496966697046772,1.0
0.33593219123421336,0.12841143594802976,1.0
0.3691767429911325,0.15874222315448752,1.0
0.3958625769459661,0.15061979607446033,1.0
0.46706164900369196,0.1643794629886591,1.0
0.5445195742738946,0.15510989708149694,1.0
0.7764960783487124,0.1649336600152474,1.0
0.362073371598366,0.162418530135243,1.0
0.4378829998530249,0.1568864861591459,1.0
0.25973214255282767,0.15494696906977729,1.0
0.273030851361122,0.1298365861781671,1.0
0.42799127634579115,0.14238925242879516,1.0
0.350707196055867,0.15575313271564756,1.0
0.25160371105427304,0.15284138200749872,1.0
0.21147960182706452,0.1589186706401287,1.0
0.2402011174782524,0.15587762509669997,1.0
0.16734904017388796,0.1453513524799676,1.0
0.516083498514173,0.16483302664293698,1.0
0.23167380282586156,0.15280362527807226,1.0
0.6087971495585138,0.16800407998891367,1.0
0.25092189090460415,0.1484984470746026,1.0
0.27585308932034536,0.16862031589673282,1.0
0.6259903081743309,0.14216835864117378,1.0
0.5362073313537019,0.1489635612599843,1.0
0.3723311339153421,0.16289032117478422,1.0
0.2790679312840533,0.14216714955157733,1.0
0.34875802777542314,0.17565492014787046,1.0
0.5542754912108288,0.18070046310887442,1.0
0.3916007015737026,0.1488928871317104,1.0
0.3278688487503589,0.142824934335872,1.0
0.39371721559119266,0.13511422582330038,1.0
0.4264316732204042,0.16631907439810306,1.0
0.29920678528051,0.16409529038346463,1.0
0.38277576253241274,0.17909704409948501,1.0
0.38286449080198603,0.13480245147311323,1.0
0.5519229925528576,0.1713012307562544,1.0
0.4572293182178103,0.16648018943988305,1.0
0.5986783051080324,0.1497535792908668,1.0
0.23064253225276418,0.13842138425439965,1.0
0.3183412458256826,0.168753233474557,1.0
0.3573701327316439,0.1553704493459509,1.0
0.2983713008013038,0.15951270557161212,1.0
0.2727337828963235,0.15984092024175317,1.0
0.26885251263218357,0.15809122163338094,1.0
0.2777124602646725,0.1431049937898009,1.0
0.40593899262445066,0.13971778735750773,1.0
0.24839260724308915,0.152777375508346,1.0
0.4971185986515043,0.18207008273568326,1.0
0.32301452375036377,0.1614113546542815,1.0
0.3958374407246277,0.15312309353902018,1.0
0.33202265734989717,0.17799724010617127,1.0
0.2486679654626223,0.1319561633708356,1.0
0.3965588276514474,0.14868615153231482,1.0
0.35603892424484945,0.16666209846078772,1.0
0.24473353576021314,0.1535383037246153,1.0
0.3822404340451802,0.15075979630099637,1.0
0.2940490529906928,0.1699923818002911,1.0
0.23541484574935234,0.16260033949613342,1.0
0.30659827946665913,0.1651077940618251,1.0
0.6434805103911063,0.1370199551692815,1.0
0.4313118633027678,0.16388891867330566,1.0
0.35056708937453446,0.1364779291360532,1.0
0.33106250190581316,0.15716900137637418,1.0
0.4800799497063287,0.18383176551969135,1.0
0.22534013807748007,0.1499958036500968,1.0
0.29475557954117015,0.17072971385170338,1.0
0.42908389605317526,0.19585028718548736,1.0
0.32648871820696024,0.13986157111487393,1.0
0.4765527838385038,0.16963901238813883,1.0
0.31418193497996777,0.1639944811441516,1.0
0.2011978682364088,0.14473021431239627,1.0
0.48548725475510784,0.1602795613667081,1.0
0.2688066062974164,0.13856996991355908,1.0
0.5715153011839775,0.1665736310861618,1.0
0.3865319928567632,0.1345556760992588,1.0
0.5545610691309245,0.18553403090208986,1.0
0.418108662047593,0.16105254150567752,1.0
0.598818989023278,0.19778350152696578,1.0
0.3259234745368941,0.1494170898904892,1.0
0.32247149001146014,0.1599519056023965,1.0
0.48289941700146344,0.16425935815519252,1.0
0.15258786008906539,0.14506405190465715,1.0
0.391297557144517,0.16462273086948465,1.0
0.3894011363531816,0.17289727621379203,1.0
0.2502047462804734,0.16469461639771096,1.0
0.5429302018600015,0.15463706681204295,1.0
0.5823990586688254,0.16215067804912753,1.0
0.44237217893221725,0.15871475747594696,1.0
0.3288766224430357,0.18083069001739677,1.0
0.4202075857537367,0.1420749452809018,1.0
0.6538598471873348,0.15531279556056707,1.0
0.34070309064115006,0.1368557351742993,1.0
0.23617614182303737,0.1417896310612449,1.0
0.3920605399738612,0.16945502139880378,1.0
0.2980458418543945,0.14914826288723546,1.0
0.20438187056582915,0.1668930503478842,1.0
0.4410387763339517,0.16493145665570627,1.0
0.48217763704597427,0.1772540788373832,1.0
0.3989761426354213,0.16719860583229454,1.0
0.34420980788350714,0.14909495143046442,1.0
0.1803555821591869,0.15441520829018526,1.0
0.41588222836230976,0.1603457335161084,1.0
0.28811554986569504,0.1336160233830362,1.0
0.2047878443187801,0.153237823396922,1.0
0.41757247069883585,0.1490355973433766,1.0
0.3085908975521895,0.16535213036797877,1.0
0.46078851338694615,0.15641829206022353,1.0
0.1610972410606912,0.14660976570302542,1.0
0.33118344960418433,0.1639001531124905,1.0
0.2799681686672828,0.1474525044641402,1.0
0.5769169379528639,0.1879765360909287,1.0
0.4243680129212342,0.17246895868333054,1.0
0.32651085604007185,0.15888451050768723,1.0
0.22124153963990903,0.1350931771381416,1.0
0.46892254712555875,0.16921864515480547,1.0
0.2661167162498983,0.1593295019959631,1.0
0.35235351934742776,0.1624602538611871,1.0
0.22975730999536248,0.17460813267900385,1.0
0.5606115436155569,0.17649990622145356,1.0
0.32126013891652055,0.17287141586252286,1.0
0.3684833203228675,0.16022524704625535,1.0
0.394953753697413,0.18142247824638952,1.0
0.22858812047209381,0.15902286411378053,1.0
0.26858081958235447,0.1650990716306844,1.0
0.2657147078082832,0.1472799065135655,1.0
0.4147945112673633,0.14040130514724997,1.0
0.31513894524202285,0.14912390826389027,1.0
0.20412963156753944,0.13771318670324456,1.0
0.1944875950976566,0.1375613107078446,1.0
0.26307469391802846,0.144208928474848,1.0
0.27160289130949633,0.15465546596069252,1.0
0.4757088019262248,0.13590219203321915,1.0
0.44244595604981996,0.17308403133214437,1.0
0.3585806796984899,0.15826528109966195,1.0
0.5431140941210103,0.15539730548981406,1.0
0.24610152275010427,0.17539382449296717,1.0
0.403096693485113,0.14548517228887717,1.0
0.5619967459633343,0.17446177901157123,1.0
0.4413752978497585,0.13310880673184633,1.0
0.24307359608034365,0.13343989863261896,1.0
0.43523122220537136,0.1709623920749716,1.0
0.4301476055628454,0.1728302289166183,1.0
0.32612145365292167,0.1376353821968158,1.0
0.3565806550447963,0.16947923928981415,1.0
0.33009926291872604,0.1613760209198033,1.0
0.32407667545273394,0.14095946499182957,1.0
0.39902179884855493,0.17503726670971867,1.0
0.4515900449650348,0.1486044139444295,1.0
0.41209700157755413,0.1708353496014583,1.0
0.5697273470285991,0.1708848178524154,1.0
0.3702393789566637,0.1533480199554102,1.0
0.3951210137689389,0.11680094052075392,1.0
0.383724759797284,0.15899565025550644,1.0
0.3686522073067296,0.15985763623469446,1.0
0.26728648911403896,0.13977389846092486,1.0
0.36315457001531415,0.14615123307069858,1.0
0.3361917439256133,0.16178528739021544,1.0
0.2729152581918975,0.14691481341587545,1.0
0.45798844753461837,0.1516560171106017,1.0
0.43456729680194217,0.1610067149156715,1.0
0.4168987293142442,0.13942545804012071,1.0
0.3680539725205762,0.15445666019656157,1.0
0.25326140153599497,0.12182435049001439,1.0
0.32632311792231405,0.14645684173536855,1.0
0.2239693623234161,0.14295163165350827,1.0
0.22287192453450452,0.1405318420557799,1.0
0.37187411873804643,0.1812068424036893,1.0
0.18722822880545475,0.14313565790251334,1.0
0.5200527411694701,0.1518912308477594,1.0
0.4774264697339975,0.1816942920398778,1.0
0.2665129403300054,0.16476765362824414,1.0
0.21554193373594394,0.14641751767805378,1.0
0.3229027908945657,0.144337363385741,1.0
0.3387854316908878,0.15936749309668308,1.0
0.18228469770468742,0.11599813033297555,1.0
0.295543857368835,0.13149638068592395,1.0
0.2050300900985414,0.15633507279356285,1.0
0.3801530463596584,0.1483494447420244,1.0
0.33045281763036444,0.1737694929369553,1.0
0.39688090380856983,0.15962118870029723,1.0
0.2052276529597851,0.13636627627137768,1.0
0.18142443226616467,0.15378414233169774,1.0
0.45339939844132937,0.17708497435028192,1.0
0.27186749514926856,0.14901359352772708,1.0
0.29287022441780397,0.15320795283712574,1.0
0.3189825730944804,0.16289485252693356,1.0
0.26164766064819156,0.14720442855210408,1.0
0.33233491661362435,0.1647229599499754,1.0
0.18915529378272106,0.13750656715948054,1.0
0.366231199588332,0.15536092936961934,1.0
0.3763530898187561,0.17235893008143807,1.0
0.316861051726992,0.16673544242610175,1.0
0.44698132421840725,0.16917498338444323,1.0
0.37847551874346197,0.1569920027896836,1.0
0.4420325457587948,0.15466949179374634,1.0
0.3492742621573578,0.17857223826808705,1.0
0.6504459125731653,0.1508544613344095,1.0
0.3422874681863881,0.16114872817498258,1.0
0.3850461889425082,0.15031789144018426,1.0
0.4476366793074103,0.17541003797419916,1.0
0.3479520467467077,0.16213704656834468,1.0
0.5022867175875432,0.14931194152350397,1.0
0.4327774823503839,0.18034029256716494,1.0
0.28727177077574945,0.1541073468475417,1.0
0.2393950656001546,0.14751666387484863,1.0
0.3085999059782104,0.16133575868608166,1.0
0.23943210429763379,0.1380997894100765,1.0
0.2752663984583612,0.1520578282001384,1.0
0.354392337598534,0.143708413867492,1.0
0.41425583828732443,0.1553450104434775,1.0
0.3871956417563775,0.15700351024855086,1.0
0.38991198714111747,0.1762271827998312,1.0
0.43857388045891577,0.1803849102974224,1.0
0.280372707075428,0.14158751147753112,1.0
0.516609313283261,0.16170431221559337,1.0
0.3420863291273012,0.14779201963002822,1.0
0.4240458864076026,0.15511968310671234,1.0
0.5135767802632798,0.17901727739264153,1.0
0.26356163357210743,0.1448301452393727,1.0
0.25123496506153087,0.13403394920883505,1.0
0.33568482881177913,0.1853690261893873,1.0
0.6188665112177644,0.14786533081003894,1.0
0.23224807457997293,0.1313741432548929,1.0
0.2749643106254165,0.15396176895336128,1.0
0.557511715393813,0.1523780382063718,1.0
0.22228479114793184,0.13240391227412274,1.0
0.11851724815896196,0.13181662700331892,0.0
0.4389700220495795,0.17382337094366568,1.0
0.4668506567349958,0.17078742577342143,1.0
0.24926412083134353,0.14532339833960367,1.0
0.5805815085651611,0.1531968888050307,1.0
0.4194729558443373,0.15006416071770481,1.0
0.327443095970596,0.13688685316934518,1.0
0.27800926301614776,0.1443514582309923,1.0
0.4835382312874372,0.14775318252764988,1.0
0.38279609199153636,0.15755781218464301,1.0
0.23777780526072184,0.15485880933188284,1.0
0.3900813798604852,0.14790192554386572,1.0
0.5721701440794482,0.15826397902851852,1.0
0.4688742980190169,0.1615613584375039,1.0
0.41970300328815746,0.1713643968757872,1.0
0.3564916024084561,0.16350014339907296,1.0
0.4093694809505424,0.145355002102549,1.0
0.25459904571823766,0.15525038913964223,1.0
0.4250678329517653,0.16743406980955786,1.0
0.3849463047599138,0.16374264323837462,1.0
0.29005282951104355,0.15354545591822047,1.0
0.19570056694440763,0.1414841805612124,1.0
0.3951415401787042,0.17510665935940686,1.0
0.5111288003122028,0.1627250726704299,1.0
0.37375681793108934,0.13243414036053103,1.0
0.4953419938901146,0.15128778033008133,1.0
0.3886102070458997,0.1564812114850264,1.0
0.44376869870594365,0.16451657286529484,1.0
0.4277918325043138,0.17182784239758747,1.0
0.28885998869543916,0.15670799288348694,1.0
0.26147232101626616,0.1389131536461088,1.0
0.3182160067589582,0.15287847774014637,1.0
0.19169747340957594,0.15174165401809428,1.0
0.22285243169492994,0.14944644887632122,1.0
0.3199312994496102,0.1295771324800531,1.0
0.22648315104524358,0.14762241669113446,1.0
0.5585057510714604,0.17615231109481197,1.0
0.37447561205217306,0.14190476101043425,1.0
0.46614807240893874,0.15764114858223324,1.0
0.43021884003794997,0.15481887027721103,1.0
0.47815087031284015,0.16093484409309997,1.0
0.3140917869118252,0.17881500367894151,1.0
0.3850826314151493,0.1543572380801971,1.0
0.24795831194682094,0.15922556555736614,1.0
0.23564145752123236,0.15351830492656687,1.0
0.5239305954074841,0.17192449239841268,1.0
0.44473442424764725,0.13906222441750715,1.0
0.3653021505405494,0.14033041923695705,1.0
0.2997927345675198,0.15349262169761874,1.0
0.24175031200640593,0.17585897377428927,1.0
0.39009521811023745,0.15137444231811298,1.0
0.3785961433487471,0.1410996682692887,1.0
0.35388156873174204,0.1825361284729494,1.0
0.32031742259031454,0.1440691014853893,1.0
0.25415114766054714,0.15606841974428415,1.0
0.5388993561019271,0.1663397925149842,1.0
0.264800776925504,0.1634635910582976,1.0
0.3011560594500227,0.1848581358843887,1.0
0.22611892628011404,0.16114868357659842,1.0
0.3832220190359281,0.16341984427494075,1.0
0.26873726249094015,0.13859042157866233,1.0
0.268564243143491,0.15904993583100688,1.0
0.20313758277035096,0.13250378746900737,1.0
0.7637118852970605,0.18116300618542439,1.0
0.22892823335325452,0.14109988954873207,1.0
0.23808739545875207,0.13436397432435213,1.0
0.49750640276557934,0.17641596314973068,1.0
0.46241623875582094,0.16321262499355232,1.0
0.23659862655657374,0.1673083861580331,1.0
0.4494259146270872,0.17988060022009666,1.0
0.3579870388538718,0.1695533997828603,1.0
0.4950607141398542,0.15909712318698538,1.0
0.3598740479013269,0.1712243658275452,1.0
0.20849364489801336,0.1574500416830581,1.0
0.3944907890715779,0.16289905058279913,1.0
0.48738198223281454,0.16595081399557715,1.0
0.32619302863465643,0.13501931178859228,1.0
0.2850504145451587,0.16304394055066743,1.0
0.5073194126887275,0.14257237002547016,1.0
0.5072100616809304,0.1671886279654858,1.0
0.4131033778509615,0.1738975132910084,1.0
0.45781661664839535,0.17193092193369083,1.0
0.29980502926919067,0.18761090226984456,1.0
0.34738693636010176,0.15674055887105476,1.0
0.32999573069971505,0.17069260858498475,1.0
0.2541568076811286,0.12128285996612553,1.0
0.6265611152712063,0.17686252761392735,1.0
0.42170003483901575,0.16224544328910495,1.0
0.23681875154826224,0.1334155566423631,1.0
0.2283851421309054,0.16652854917650603,1.0
0.47180203866428466,0.17560350673065497,1.0
0.5949167366949925,0.14363638744069998,1.0
0.1821588006591264,0.15600823641490077,1.0
0.2694718947179539,0.18613126732591528,1.0
0.3861582725078656,0.14698251768599713,1.0
0.5315456115397522,0.16722200818535624,1.0
0.40672302364612345,0.15734214884864847,1.0
0.6199918551843975,0.15853060043742948,1.0
0.32479604809018936,0.1348693670579569,1.0
0.3723408047017784,0.16532451825151132,1.0
0.33421891989008223,0.1575755640608173,1.0
0.45068437669946854,0.17089444019888542,1.0
0.2335261331158521,0.15451868030295648,1.0
0.3368952203124703,0.14655692386231411,1.0
0.4860221927770834,0.14926538031244613,1.0
0.3974221587261318,0.1634649350794707,1.0
0.3820624241150685,0.16889378912581962,1.0
0.4197664000847559,0.15900166712009375,1.0
0.3599672552948605,0.14760544262537337,1.0
0.36288817671791584,0.16457456639361287,1.0
0.3516538605661742,0.12758022749685624,1.0
0.390603328079644,0.15487464664017075,1.0
0.4138799269946825,0.15135187893214835,1.0
0.43841597152890693,0.1475257906280437,1.0
0.3245051894978062,0.1309368793276601,1.0
0.659622353125225,0.18811156281932317,1.0
0.5356050952321416,0.18223952550753794,1.0
0.2731338573048976,0.13489194347225458,1.0
0.24232071918963552,0.15011526925866492,1.0
0.41833640731672617,0.15254161938066316,1.0
0.25419621336855525,0.1539438482121754,1.0
0.28075918970720387,0.15773782321755073,1.0
0.35000364453076843,0.13922329195271677,1.0
0.2514967820198539,0.1554197261259275,1.0
0.40340916513898806,0.18218999893300183,1.0
0.5574696697939849,0.1786492772642154,1.0
0.17527917081604294,0.1418450713395031,1.0
0.4668703390122865,0.15151931025474752,1.0
0.5847543989584253,0.1786060685603134,1.0
0.33265300879136356,0.16414472645517492,1.0
0.1659466499767655,0.14194820530119648,1.0
0.3476150305188814,0.1285916482497178,1.0
0.34059565511353795,0.14007382493376516,1.0
0.45866536086563997,0.16192899833456945,1.0
0.19400282868290863,0.13011326173119936,1.0
0.4705549389270305,0.14783609153774457,1.0
0.37573600784964933,0.15242349032416122,1.0
0.37018012531952366,0.15971816535165964,1.0
0.24864870463308722,0.16189703112595105,1.0
0.40626034080273843,0.16799904309548724,1.0
0.3498124024321972,0.15767958217453945,1.0
0.41691833943613504,0.1876958726309021,1.0
0.41813461249689254,0.17096305372440307,1.0
0.2754010006113275,0.15547830479939667,1.0
0.41393580971103666,0.1595563937102262,1.0
0.37764450161258395,0.12816898976331348,1.0
0.63549332899945,0.15508112663374685,1.0
0.23606922973056219,0.1639694729159888,1.0
0.26922629934421394,0.15661332920342103,1.0
0.32204132588425555,0.14789676744693675,1.0
0.21731045360432297,0.15462911425919737,1.0
0.5007706181131204,0.19163077780622795,1.0
0.1831216652617788,0.1429752912091598,1.0
0.5965518189311948,0.1683114437724713,1.0
0.5799669319457134,0.1552972059297173,1.0
0.5378496122476637,0.14823261208287597,1.0
0.2593003755918295,0.1408819991564709,1.0
0.2692935318536191,0.1678313077925464,1.0
0.45100835827297225,0.16285117338685398,1.0
0.38286754932336614,0.14478778554623417,1.0
0.40979434287522054,0.15287706616553998,1.0
0.3290962451104908,0.1587040152457146,1.0
0.41756303985628385,0.16657841472923582,1.0
0.40310207141620574,0.18796894930057714,1.0
0.46999548406188707,0.17062479282209747,1.0
0.575332871420234,0.18053957081378622,1.0
0.4014508311247337,0.14818605171505964,1.0
0.4151523946918245,0.16075518958151336,1.0
0.40540867396895847,0.14769770957657058,1.0
0.22782754048353235,0.14989797310888855,1.0
0.3610630834985157,0.16591935628200113,1.0
0.3206679141273998,0.17535364051513982,1.0
0.2902291085737982,0.17574322584962343,1.0
0.4666690704074472,0.17091333057527383,1.0
0.6497615558054182,0.1806897370373384,1.0
0.33818606541662055,0.15055961806818532,1.0
0.583423907908613,0.1562105679713236,1.0
0.1552710513153727,0.15410349123481196,1.0
0.3574343997071945,0.15014324054430014,1.0
0.6927096446968841,0.1658638807976576,1.0
0.331595004081547,0.14028351211804319,1.0
0.5390806432106411,0.19600130229842044,1.0
0.4673490424979117,0.15592642073637797,1.0
0.5089570388073849,0.1482673366747843,1.0
0.38662119639007786,0.16854442461132663,1.0
0.418031397156875,0.1626777615125098,1.0
0.47685507828871926,0.152730971225706,1.0
0.331399778587198,0.16066767304466736,1.0
0.4406755345759909,0.14405482435656852,1.0
0.17552606696440948,0.12858447835624354,1.0
0.4239621980071734,0.14534680177016462,1.0
0.35972324771218783,0.13981475068514107,1.0
0.40704786208827876,0.141769202556879,1.0
0.3781721566862158,0.15456818572175282,1.0
0.3449541453427836,0.1705331195041522,1.0
0.36624586088295435,0.14105086078885382,1.0
0.2896749172458632,0.13931219290879632,1.0
0.17628825665169465,0.134806259832834,1.0
0.22590416062864488,0.1564405072066254,1.0
0.5710461847579067,0.1599363092955599,1.0
0.4008113112303386,0.18357079237233248,1.0
0.4328426028687777,0.17258945519941418,1.0
0.24989265200229926,0.1451844377947835,1.0
0.4288822390871725,0.183118190144777,1.0
0.37930162351956276,0.16768088539824064,1.0
0.38326711697140825,0.14140410236781667,1.0
0.6201318073811589,0.17132356193779785,1.0
0.31281005372593,0.14223398125709383,1.0
0.3346733957200435,0.16844436117905154,1.0
0.42325985768817864,0.17428430947670234,1.0
0.669705341762441,0.17474049826083612,1.0
0.423706643682802,0.14863303314997545,1.0
0.46965497718509064,0.19670126841185642,1.0
0.20443637969350273,0.12736642599866155,1.0
0.44662929770402343,0.17270949920078985,1.0
0.5857500195260614,0.16264922704061546,1.0
0.29648787335895643,0.16666236265723386,1.0
0.5880968174451711,0.13925579167743188,1.0
0.4701426113872861,0.14104036235275524,1.0
0.30529952036820357,0.1567106364132446,1.0
0.29832951669429486,0.11664612781899167,1.0
0.5225347488796694,0.18342994639851673,1.0
0.28688596637884667,0.16045635612246079,1.0
0.39104316793021104,0.19760698221719428,1.0
0.19242897828927216,0.13942415495827287,1.0
0.6045011489699416,0.1599943105636256,1.0
0.3685421927163099,0.1485572746625984,1.0
0.3901356565452753,0.16038098719042093,1.0
0.2786867944631533,0.14050457200833605,1.0
0.20836105224911197,0.13798435613682464,1.0
0.3200665266782856,0.17101166147114735,1.0
0.2921027529911172,0.15769101495366636,1.0
0.640739092330559,0.17447431419713075,1.0
0.5069094299488406,0.1573160197963817,1.0
0.45578728830145687,0.17644185608342608,1.0
0.4757229954364582,0.15049088502328278,1.0
0.404203492377346,0.15107879510343789,1.0
0.18188792859643074,0.14875268709487488,1.0
0.3487139804484143,0.15197878548820135,1.0
0.341740745327217,0.15085997328274292,1.0
0.5905445318651592,0.18110636550803152,1.0
0.45822012043431204,0.16130541834427847,1.0
0.2384251727677586,0.1418446283392673,1.0
0.39088816143274896,0.16212900453383222,1.0
0.3226358612813301,0.146720209698637,1.0
0.26598555752806363,0.1267995274618933,1.0
0.3347686942852579,0.15613115139086411,1.0
0.38826704481997115,0.15177058530608864,1.0
0.5079826308124884,0.15539290070757822,1.0
0.2165401559867139,0.1340408358262051,1.0
0.28609662555264265,0.1552354549092207,1.0
0.45202350917915596,0.1534370096078147,1.0
0.39443113901459653,0.17759573328088535,1.0
0.29804514626117284,0.15566730962239414,1.0
0.4008953854054185,0.16263981459439286,1.0
0.46679704772303704,0.15352597993298164,1.0
0.4575136055029795,0.1876523993656888,1.0
0.43929902003747473,0.1910635003351559,1.0
0.3669347730532049,0.16183638080336962,1.0
0.33256883667006676,0.14120077456843758,1.0
0.27375350201625337,0.15715547962526036,1.0
0.43787401749496896,0.1591005729605305,1.0
0.21330424655467947,0.1621836393843201,1.0
0.598977816388706,0.1293596085653813,1.0
0.3139671906091501,0.15463725443508824,1.0
0.29978730832096057,0.110372947698089,1.0
0.29249533250751986,0.13194455405301783,1.0
0.2427356058791859,0.11619395838003002,1.0
0.32197924636279773,0.13591421046762797,1.0
0.30066010812202965,0.121096734469367,1.0
0.5357450581130502,0.16429218834095102,1.0
0.4244779060168531,0.13576207534666493,1.0
0.23478539615461255,0.14897292456318215,1.0
0.15714390457068617,0.1438179398218546,1.0
0.293652006712985,0.16028220422892978,1.0
0.20762248500255281,0.17485310776116644,1.0
0.25250009574380305,0.16353564501883788,1.0
0.3852134741081561,0.16535384188328006,1.0
0.2685162613823864,0.15577813928138345,1.0
0.3494581419157781,0.16221036487317111,1.0
0.5121716088222774,0.17478559882779485,1.0
0.4115413216572897,0.17340049882644326,1.0
0.32679376323066445,0.1262407731194897,1.0
0.24514142859934832,0.14826537985134217,1.0
0.2714438107672809,0.14121814432494756,1.0
0.2598893309356179,0.1210919853177889,1.0
0.5418378217684225,0.1726744276074465,1.0
0.5079166383159359,0.1493619131155342,1.0
0.429967015542933,0.1443422408692823,1.0
0.3712256385587535,0.14837051097665163,1.0
0.374898965816027,0.18505192270146453,1.0
