TCI,Rejection Threshold,H0 Rejected
0.03575586591681468,0.07104660524338184,0.0
0.03948220343285275,0.062327073306637906,0.0
0.09688649279676304,0.06486824011413621,1.0
0.052827663594347936,0.051402365054196555,1.0
0.06921038031267529,0.07057239859451811,0.0
0.05875577440625948,0.06359494731635466,0.0
0.04075598864269105,0.05896698107370187,0.0
0.04727578882931785,0.055849361229888324,0.0
0.09447283649415918,0.07015925538305562,1.0
0.03325331445113007,0.04696201175347579,0.0
0.061225281862484486,0.05081653253823837,1.0
0.04992807892949941,0.056398872571081914,0.0
0.028162530409347932,0.0552189042016382,0.0
0.028737521239223275,0.05590150864447748,0.0
0.053355600712565315,0.05832595819409412,0.0
0.02752132100865501,0.04731216705255588,0.0
0.05671419049300096,0.06470338274968283,0.0
0.02127994666713248,0.06390189181783455,0.0
0.029249833520981382,0.06130143890183864,0.0
0.04237628267222446,0.05932927541814746,0.0
0.04605570963583814,0.06379763829961402,0.0
0.04979208243719102,0.05991195729581834,0.0
0.028997097967598168,0.05522339189071819,0.0
0.032471801420209584,0.053133641786793404,0.0
0.05379130945373728,0.06149548274569425,0.0
0.02440431847407687,0.04072980466215074,0.0
0.023592468189619086,0.06443648790704067,0.0
0.0530344732330719,0.05305338848297553,0.0
0.05004335342732799,0.07255881511303382,0.0
0.06679520471229805,0.06118282557099193,1.0
0.043652943053857605,0.06232168691852919,0.0
0.03129247310017848,0.06521446587375057,0.0
0.04170349107220939,0.06215703032047449,0.0
0.04598760674449586,0.06523142702775042,0.0
0.03238179724434172,0.05385363789956936,0.0
0.03273723422032344,0.05777952490022075,0.0
0.03923761060149814,0.05122607421679942,0.0
0.0522727655488814,0.05795984747714438,0.0
0.05805123173626578,0.06743642514978097,0.0
0.024999998814279414,0.05915353052642868,0.0
0.048834659957398635,0.05030144932703548,0.0
0.03839299211216567,0.048956189540047094,0.0
0.03242195906839378,0.06719055017315342,0.0
0.06081921871894,0.04889514368248892,1.0
0.04345315458270424,0.05474256316902533,0.0
0.071066143038077,0.07287639973362323,0.0
0.03800809777611592,0.05199326475272185,0.0
0.1076101061795277,0.05026041915175097,1.0
0.03199274503198686,0.08067759680930339,0.0
0.07914520864144048,0.0639288988994807,1.0
0.04914846881937119,0.06930427203393091,0.0
0.04035732105421732,0.061759741273810925,0.0
0.04234319663305883,0.05213583153322732,0.0
0.031541523833413125,0.05166342399958726,0.0
0.060143227679825134,0.06717184377285522,0.0
0.038794133030915265,0.0635152288101631,0.0
0.0429062678849461,0.06419226546691502,0.0
0.033001212348004225,0.05415818096515483,0.0
0.07078741321693817,0.06843356533009567,1.0
0.05784576223203288,0.06172510633094972,0.0
0.06318863240431549,0.06508019677906457,0.0
0.052511368041365185,0.05963323079969085,0.0
0.04530633508843931,0.058578555097578894,0.0
0.028579010562766998,0.0520766052936821,0.0
0.025828940528614026,0.05260799988899613,0.0
0.06505425102071696,0.06366869306016061,1.0
0.07292937712652238,0.0739290465207479,0.0
0.040325213421958425,0.05799489029497163,0.0
0.05329419283623635,0.06957318945452833,0.0
0.0472737492883998,0.06944724780804717,0.0
0.03595959271345376,0.05576416921603687,0.0
0.029780743782964435,0.05571704964293637,0.0
0.04978504693409455,0.04953586597735444,1.0
0.0287887062856297,0.04665502833036577,0.0
0.06127230334236908,0.06455252688474525,0.0
0.06680089383455268,0.07026880625836888,0.0
0.04446375389056767,0.06736974711020641,0.0
0.060344073996821485,0.07273156296357118,0.0
0.044508170929438366,0.0641870344863893,0.0
0.05233331561734053,0.05931314252133438,0.0
0.03829553892945401,0.06212518147381656,0.0
0.03823530408808475,0.05130668457914943,0.0
0.03852899390488894,0.059286514256478455,0.0
0.043073867194693624,0.04977983282215238,0.0
0.03820008902914246,0.05893650952843916,0.0
0.03168105384508341,0.05991364048145018,0.0
0.06645674661986678,0.05975343611404902,1.0
0.1275288092395698,0.06837405023468221,1.0
0.0837723667984805,0.07325550431082511,1.0
0.08816235220120691,0.0734477387985646,1.0
0.06593115182298205,0.05541245802002089,1.0
0.06118258053822836,0.0693996991157535,0.0
0.046937214977444394,0.07313833268132028,0.0
0.03998025949164485,0.0557863174680119,0.0
0.05241171249387594,0.06587026629379908,0.0
0.08201643620455741,0.061044342452752906,1.0
0.054818852621415316,0.04979154277547257,1.0
0.0646596558178792,0.07565571077861749,0.0
0.052812198255697045,0.06234983244434239,0.0
0.05189422208134399,0.06301299058057656,0.0
0.07195727294301361,0.05660870616998818,1.0
0.07493840133002314,0.07142356900042668,1.0
0.038101187997975135,0.07083417330413257,0.0
0.02677798892014712,0.06643039956703643,0.0
0.06683247019615052,0.05817580476929474,1.0
0.05515144617240459,0.06315264539255837,0.0
0.08550512278108244,0.05376820532304591,1.0
0.05167847993142043,0.06651654125864666,0.0
0.024596388134484025,0.05818014249748593,0.0
0.05353466098239627,0.054682715012909784,0.0
0.06153210309737513,0.06641109155482855,0.0
0.048237616745939856,0.05266561279641775,0.0
0.060420162428977166,0.06255415205828273,0.0
0.0652655549388223,0.06835749606731634,0.0
0.04558355891503429,0.07211630402059487,0.0
0.021774371812931605,0.060082578972744945,0.0
0.0793377862846596,0.06785096222022238,1.0
0.09062118998536464,0.07776796721049356,1.0
0.052126629675553905,0.056366209186492704,0.0
0.02204927531685822,0.05971024888647342,0.0
0.06422888586271744,0.07716576674161407,0.0
0.03839874384337636,0.05573634571561739,0.0
0.08085703159211592,0.06356609642610031,1.0
0.07784532571033523,0.07665757698969967,1.0
0.04200413237833124,0.05481188140742629,0.0
0.03481998948413925,0.05241364608240084,0.0
0.03900253545336542,0.047949130533351744,0.0
0.050352145679908214,0.06491350033677933,0.0
0.061502837933513035,0.06531588273108903,0.0
0.05038920700684964,0.053088474910601195,0.0
0.08935533557531504,0.06795204638637638,1.0
0.021382268059736836,0.04879963519513919,0.0
0.06487609439725758,0.0785793598208351,0.0
0.05702446068204505,0.06886404530497056,0.0
0.045091418960146526,0.06708506044563149,0.0
0.03528697354977255,0.07136967448816056,0.0
0.054858173859486804,0.06804358771380441,0.0
0.021092521137823467,0.04729656144732023,0.0
0.05452026248998612,0.04300926505720775,1.0
0.04470494901710401,0.055978966359684884,0.0
0.06273653354162746,0.05486608285563989,1.0
0.06878903660464143,0.06537892784026625,1.0
0.06280683245202662,0.059357515393657835,1.0
0.045222661233266306,0.06180531995605809,0.0
0.05359852981698488,0.0643432163047569,0.0
0.04034061677945994,0.05564623072281413,0.0
0.03048519468230845,0.05819465208254816,0.0
0.07758982268018935,0.07463185444527176,1.0
0.05238572698897901,0.05709281296747463,0.0
0.029936186011809626,0.047119687730145195,0.0
0.0929148050497789,0.07399855321805893,1.0
0.04288132918253023,0.0572808936867168,0.0
0.03042224900905948,0.07973375439941562,0.0
0.06966192862826921,0.07232589162798515,0.0
0.054799982473278074,0.05284550982557415,1.0
0.0191683947827918,0.05707668659608372,0.0
0.05032106368198578,0.051667956669593736,0.0
0.017431519537218398,0.05324638002941921,0.0
0.06649405939926537,0.056086908493356805,1.0
0.04828127748010766,0.04743399039887222,1.0
0.026110581254013727,0.052301784238279365,0.0
0.040420839528410295,0.05846381168874278,0.0
0.04362307558495276,0.05885171709921199,0.0
0.03667873082472693,0.055549842824117186,0.0
0.08768674851337391,0.06835487458201464,1.0
0.041467330253623993,0.06036235940063059,0.0
0.03611309045446424,0.06606437815923626,0.0
0.0413696287426211,0.05691868740123723,0.0
0.07048008583748577,0.05006732635790484,1.0
0.0387689198256035,0.06377288407125525,0.0
0.09070477527852557,0.07486420006733809,1.0
0.06380729207822534,0.06730940569102131,0.0
0.07267441266809364,0.06481589119831199,1.0
0.038088911714517774,0.06418835829685975,0.0
0.04555581258671842,0.06762235455800397,0.0
0.08312058565567068,0.07388635856611632,1.0
0.04713864134349677,0.06970587400486326,0.0
0.04255914516767881,0.05532358719215249,0.0
0.04112067916963972,0.06354659932252638,0.0
0.04469818581249998,0.06412441445627229,0.0
0.04848372092984698,0.06515292741798036,0.0
0.03709930868650518,0.053617290868346996,0.0
0.07563331448023561,0.07466168567345376,1.0
0.04191691652123645,0.06504870159939714,0.0
0.03425121601506211,0.053329443975764224,0.0
0.03629322939078743,0.05478818770789759,0.0
0.021603786379123163,0.0587043216647261,0.0
0.056294752616812146,0.06336205661774548,0.0
0.04720309039924654,0.06647027949658521,0.0
0.07248752850638626,0.0681699575591048,1.0
0.03546530066558044,0.06087721136922771,0.0
0.06552511292271787,0.07145979505826969,0.0
0.04754448997807716,0.05660455462807894,0.0
0.046815110593979074,0.06662759249681233,0.0
0.05020629956473378,0.074653266154047,0.0
0.045919666952736034,0.07591586712733472,0.0
0.037948912321073884,0.05566446546060901,0.0
0.05076665357598565,0.038984877094607545,1.0
0.030807550178448582,0.06154418230730473,0.0
0.05831597847580719,0.07753370419875495,0.0
0.0316728406824541,0.0694563621377186,0.0
0.04715855383091098,0.06107738453758918,0.0
0.16243276759536587,0.06495256996766248,1.0
0.03300628643449356,0.05622015968492343,0.0
0.06914011287263795,0.06197337863447698,1.0
0.03113853907546227,0.05934598090005197,0.0
0.10174077914176173,0.08480956637695736,1.0
0.02646627168813158,0.043462266863482694,0.0
0.02743916117838844,0.06166107756924535,0.0
0.03634294868009322,0.07951136174277362,0.0
0.044620159210277406,0.06506482101053597,0.0
0.1186484019007257,0.08322038088085473,1.0
0.09686869826788265,0.07088544378417212,1.0
0.01639350984678188,0.040307811685455115,0.0
0.12549151058594435,0.06316777614510291,1.0
0.0475337434980357,0.055751090779634895,0.0
0.03743409735034554,0.05611202767630062,0.0
0.060902778529589204,0.05539988422188341,1.0
0.02842785230026103,0.05407709728325529,0.0
0.0511426977696936,0.08192867129245235,0.0
0.05169786974946531,0.07379434480121887,0.0
0.06598129468668262,0.06781571505465378,0.0
0.06092033870639221,0.057604791698909114,1.0
0.08881268049485874,0.07488764247776275,1.0
0.05614146297698605,0.07013807602214801,0.0
0.07937012363455953,0.06995978910144378,1.0
0.1352102257066232,0.07363197941800201,1.0
0.02170764796271353,0.06168512024124947,0.0
0.021470107553242492,0.04902389640159804,0.0
0.03742914706390425,0.04483645606391403,0.0
0.08535788358554595,0.08598639631583756,0.0
0.0562883267339941,0.0678677998057892,0.0
0.04805732932379156,0.06721292980396958,0.0
0.044584465874996405,0.06542952732236602,0.0
0.1343138444856984,0.05869361429020964,1.0
0.06964483963556797,0.06578633709001457,1.0
0.03637762035206248,0.05469587930680757,0.0
0.026827269960967196,0.053585138457364394,0.0
0.04763655260190176,0.065712016281347,0.0
0.054495485820509046,0.051060273141602504,1.0
0.055691218802928696,0.06003321672961156,0.0
0.044629207957062426,0.05615863565178088,0.0
0.03726421669120879,0.06715320150635128,0.0
0.054152041480081334,0.06193433051766443,0.0
0.10145854657973416,0.054053776501145685,1.0
0.03697089735278249,0.055614896816288034,0.0
0.04314685092565811,0.050952236020059355,0.0
0.019705570105622055,0.054673939019660625,0.0
0.03301298266466969,0.05498809522876227,0.0
0.03926940604052105,0.06018065405961054,0.0
0.04986597459388275,0.048028192883457714,1.0
0.04704792652435369,0.06265448458572645,0.0
0.04848500576044268,0.06587572321096731,0.0
0.07561757484174643,0.06523735502679028,1.0
0.01920305310278056,0.04790103162280137,0.0
0.11622394771290968,0.07641328325481218,1.0
0.044386926970112234,0.058425843533524924,0.0
0.05221764609188471,0.055529756833892725,0.0
0.027686207018616796,0.05719648710017607,0.0
0.051405124962655264,0.06092220679510965,0.0
0.06142803020822681,0.06842119319200943,0.0
0.03281264526230467,0.04647449487392159,0.0
0.03525853643974472,0.05586233206158171,0.0
0.046039755239872165,0.06483104665396222,0.0
0.07850913272169067,0.0852211022998228,0.0
0.037347211439472526,0.07509004083479295,0.0
0.0719154380094447,0.0561411290581633,1.0
0.06925137835768996,0.06603686282174197,1.0
0.061975816650096556,0.06770042899398045,0.0
0.05923776703476147,0.06278692926128561,0.0
0.05022832628498943,0.05967556732905875,0.0
0.054559386165238664,0.06944996293682022,0.0
0.05130649846272213,0.07153400114438542,0.0
0.04934900362060489,0.061975834715961735,0.0
0.03737481766253025,0.0701070694620802,0.0
0.046921360868440315,0.049599330211347055,0.0
0.05271258579104465,0.059816597062397864,0.0
0.09127931939917346,0.07718046311356137,1.0
0.025261861382084555,0.05914124612562337,0.0
0.022802350839413267,0.04687868207338276,0.0
0.0557569338242209,0.05867504914928096,0.0
0.04783822769107316,0.06602318352949144,0.0
0.04682014129314075,0.05988119666022539,0.0
0.07645592506886756,0.06682757175157014,1.0
0.0641031325252364,0.059941204295373335,1.0
0.14555812319615538,0.0621713475549466,1.0
0.04098787259495024,0.0529319043036446,0.0
0.024343009289666328,0.047792838279233515,0.0
0.04263045069793067,0.06614708133506696,0.0
0.12403242018661653,0.07371007572476863,1.0
0.028289239576330418,0.0554257923057432,0.0
0.04781502033108037,0.033456945289403586,1.0
0.01573215925606151,0.055243325131570466,0.0
0.050868252223011313,0.07249116363684692,0.0
0.05076730731117895,0.06764566077637375,0.0
0.07723039166077698,0.07161894238724362,1.0
0.04177449483530075,0.054140875350772055,0.0
0.0654415708083471,0.052323724179703164,1.0
0.023022021092335122,0.06250309793284715,0.0
0.045262553924745375,0.04790680758334535,0.0
0.038916088308100394,0.051616488329304294,0.0
0.052828221239580274,0.0666330975242689,0.0
0.057309796425132814,0.05770632718378449,0.0
0.06798486821878157,0.05621506158779971,1.0
0.06743726559120948,0.06805876900233755,0.0
0.0796507322287647,0.07027328287354993,1.0
0.09368848161176421,0.07850958922206994,1.0
0.02205817768118126,0.05236862322153676,0.0
0.03659658018907461,0.04892671941687405,0.0
0.0294387816022651,0.04463017229443527,0.0
0.06613929271229703,0.06310599048949249,1.0
0.05630598501443445,0.07644541134622308,0.0
0.0636531373677333,0.07494953132639744,0.0
0.0517433716486779,0.07350673378957341,0.0
0.09532800853219392,0.07200670008938204,1.0
0.04435036859544186,0.056703201900129944,0.0
0.08307649933080109,0.074548119534597,1.0
0.034187694357927165,0.06297141824010215,0.0
0.08350850383245355,0.07280257512726687,1.0
0.02592036109095421,0.04654677493685282,0.0
0.0383763206071732,0.04855158986809704,0.0
0.04035096968172955,0.05935493576749342,0.0
0.03625743977232079,0.07150367790109867,0.0
0.05492261206879065,0.07736826905631743,0.0
0.12219265968735045,0.06782863872524064,1.0
0.024218022915064388,0.04629983110388837,0.0
0.08391677975956138,0.0685581697651837,1.0
0.05806589425338594,0.06512833686205716,0.0
0.0789146645861361,0.06912979639898383,1.0
0.05435892592791406,0.06485652231723296,0.0
0.031581942151684944,0.05371029614339436,0.0
0.03271436942628584,0.051612271623119856,0.0
0.03721716618333812,0.06083388321247502,0.0
0.04460968465974432,0.0669721379972358,0.0
0.05138673773672474,0.0645830406804058,0.0
0.07898510073233045,0.08141953371506619,0.0
0.07545653417505963,0.05456768942632261,1.0
0.07396410377667827,0.04949541034134095,1.0
0.04307711564924206,0.08131020066016613,0.0
0.03770090573630091,0.06838729652081886,0.0
0.06424348669815197,0.052784337819969676,1.0
0.06070314406133765,0.06063129478793233,1.0
0.05096953697033824,0.0661193285698705,0.0
0.05805821180101389,0.05823872675881735,0.0
0.033297400592748154,0.060012829955393095,0.0
0.04233893856147992,0.05657795867000871,0.0
0.04742579911445945,0.05303933171758134,0.0
0.051111972683401376,0.05610218770414341,0.0
0.06965675016243275,0.06957540586605163,1.0
0.03210474364860032,0.05093404906697674,0.0
0.09881223870216246,0.0649609997429978,1.0
0.06349198437331215,0.06579596739086571,0.0
0.07810122226905752,0.05549290035994401,1.0
0.09131116882751955,0.06810462421038412,1.0
0.026401853484801095,0.04905995939440892,0.0
0.04553450947934116,0.06949339102919261,0.0
0.048585802297746936,0.07156391254678882,0.0
0.02868710380989278,0.07338464183493887,0.0
0.049148503165260884,0.057012177882799754,0.0
0.034082360369526644,0.06313322717127937,0.0
0.022229239006810494,0.06740478907041675,0.0
0.034391099413315626,0.04367389820185701,0.0
0.058749094875749724,0.05299429281223278,1.0
0.02796459451789598,0.0559102176655045,0.0
0.06990487334381089,0.06404098754941132,1.0
0.055922962587176224,0.07806473623451579,0.0
0.03157332297909388,0.059408453549278296,0.0
0.06598490309247958,0.08001540092851647,0.0
0.03369347625798435,0.06665943760074959,0.0
0.05379091965034566,0.06079048095675245,0.0
0.04117619133669858,0.049705687836266145,0.0
0.0331327070872365,0.05847871808154406,0.0
0.03141599673285793,0.06386675238674225,0.0
0.10011568777456127,0.07404018550461361,1.0
0.042436685306347734,0.06495677906830447,0.0
0.0654567607207057,0.060709859113846854,1.0
0.05501892481108518,0.07214406109183624,0.0
0.0583096997436895,0.07420402891432379,0.0
0.032358689320208696,0.05439435591661967,0.0
0.05460901580671168,0.07515573401490634,0.0
0.037547254407809635,0.06939833976355425,0.0
0.014015230438649892,0.06629450020072332,0.0
0.0667949799647585,0.07046589133832847,0.0
0.04658817065678779,0.06709091534909419,0.0
0.06874529385083512,0.06535804312998006,1.0
0.03423817398019441,0.049654986024136184,0.0
0.020185312919155943,0.05289254630031967,0.0
0.026959776649216182,0.054439575876060915,0.0
0.029046131923186946,0.05543938038284225,0.0
0.08133979167175656,0.060817978314875606,1.0
0.05192301599628205,0.06022557367091244,0.0
0.02260979743580357,0.05486431388286943,0.0
0.03955991202162709,0.06121672677669309,0.0
0.027061366425862952,0.049143527508124805,0.0
0.04621927776221595,0.07683509680418897,0.0
0.024056340242677155,0.05699498829408457,0.0
0.02397584759095007,0.06066867121580368,0.0
0.03163114949991376,0.081341282694305,0.0
0.03773706660769278,0.05740254025786096,0.0
0.03169523967927874,0.05736455660557226,0.0
0.04853106260690797,0.05000341766419481,0.0
0.03513321236565717,0.052360199507406786,0.0
0.023620134216355716,0.04809902792241464,0.0
0.0560793087621156,0.06641075156994598,0.0
0.051680313079472906,0.07419472948869585,0.0
0.03219825023966287,0.058472959305374106,0.0
0.03796846776719633,0.06022774253474882,0.0
0.048991898721611346,0.05709565003363984,0.0
0.09589676369591668,0.057653646601325,1.0
0.02873592384532575,0.05020646989358501,0.0
0.038085415416464034,0.054055221521306346,0.0
0.032396121849456186,0.06291342461559944,0.0
0.14257803967078883,0.08656605418891561,1.0
0.031515758042256245,0.05793284877771096,0.0
0.05862183284265395,0.06733534095320831,0.0
0.046228845609401395,0.036838886176830794,1.0
0.023702322334401435,0.05183667148943664,0.0
0.03929941743934899,0.06577477230789205,0.0
0.03984608178458286,0.06560429785201893,0.0
0.07395615180825982,0.06227066577420163,1.0
0.044329836325397255,0.05495713721625419,0.0
0.04484010025229061,0.04934073292925607,0.0
0.044730129878390305,0.05449817785015406,0.0
0.09886036451802267,0.06638883280158296,1.0
0.05482430327350301,0.07921280413368291,0.0
0.03857780925132393,0.0562907509366665,0.0
0.04101293786366135,0.05581432498207484,0.0
0.03387542217080065,0.06986110442896128,0.0
0.04345440749730749,0.06322756383998056,0.0
0.031105765335861048,0.052067945295043855,0.0
0.03305747655882783,0.060706188634173916,0.0
0.025576191070006166,0.054593296482769955,0.0
0.020874331156716056,0.047218109761883384,0.0
0.047845732905296534,0.0551450181191657,0.0
0.08674294365607504,0.08806533494652714,0.0
0.07408936773791966,0.06077130823609058,1.0
0.05501756203036763,0.06785975623951994,0.0
0.0931046076386825,0.07118690089897835,1.0
0.041710095502983914,0.058835250690332255,0.0
0.07042482479921462,0.06505062481728441,1.0
0.03795129926802677,0.04689401097209353,0.0
0.03492815697309442,0.0606443596053519,0.0
0.057063272269050336,0.051113823310945675,1.0
0.0509660358145034,0.0558613735682347,0.0
0.03875601950474768,0.041573832862513226,0.0
0.044585959546308146,0.0709493788865701,0.0
0.04462239048030667,0.06068977595917864,0.0
0.04328942963032961,0.05716190564790728,0.0
0.11825921993774084,0.0708950027230992,1.0
0.12116894615661983,0.06367519999213585,1.0
0.04763300971497672,0.06872258383490151,0.0
0.035348486341904246,0.052738037111704696,0.0
0.026106231942165874,0.05540961148924578,0.0
0.05879096627762156,0.08441332931635519,0.0
0.03404469794233148,0.05110017579389766,0.0
0.04449321146605943,0.0663813030462764,0.0
0.08626533865915448,0.06944407890019214,1.0
0.027813882126487572,0.050622955967631,0.0
0.0555493176635796,0.07321679791888938,0.0
0.05638680669472475,0.06087348772883171,0.0
0.03553020318762582,0.058776778280780755,0.0
0.021374939737221134,0.06045361285147501,0.0
0.03277656013739362,0.052156350065776264,0.0
0.10277141984246468,0.07739649492814783,1.0
0.054589571692059996,0.06809576871975186,0.0
0.06713051942385512,0.08751192255640036,0.0
0.0631578480611514,0.06058830341878086,1.0
0.027905322007361576,0.05140157768560303,0.0
0.0518021999471193,0.07254945419619675,0.0
0.10134473985972725,0.06958075246514839,1.0
0.031140707716877245,0.05826291631249614,0.0
0.08143632417428437,0.08403801257775433,0.0
0.0629410855210483,0.06229770848205788,1.0
0.07159235739407237,0.0801150240485041,0.0
0.056925641577024545,0.060130160668267416,0.0
0.050835490451554714,0.07124148086038473,0.0
0.02468882657239045,0.06143661850924101,0.0
0.06897102220689154,0.053892552317399034,1.0
0.03561337413174725,0.05497783849891431,0.0
0.07213998261160899,0.05385876429065034,1.0
0.06816276599358607,0.06989848784380909,0.0
0.04900078432980443,0.0706876919247429,0.0
0.03741401712591214,0.049949900943823726,0.0
0.018220431455139355,0.053345721555883074,0.0
0.059131160424385314,0.05487799751199637,1.0
0.09008114497588961,0.046395717688077966,1.0
0.05263191684774636,0.07080278738286465,0.0
0.0534624286006507,0.06719291262750239,0.0
0.06540639938911955,0.06867122911924371,0.0
0.04914714617815703,0.05886496268229012,0.0
0.12888148236884064,0.08261712292142863,1.0
0.03727226809913146,0.0663989296364062,0.0
0.09231941690806032,0.0671039103281893,1.0
0.044032800525716724,0.07784723323437963,0.0
0.04479320835883661,0.0715421294610418,0.0
0.04664646472469346,0.05985957130022688,0.0
0.032677868958780144,0.057692906798807966,0.0
0.06810382022372158,0.06703437550223484,1.0
0.01985337292381262,0.05295473574127274,0.0
0.04473246763195778,0.06941360730858039,0.0
0.0703230717070825,0.06066855328327219,1.0
0.05483853638185207,0.05306550968023923,1.0
0.0397503060562694,0.05333912125372709,0.0
0.0684310542311832,0.08196215822186602,0.0
0.04446111629924301,0.06306246401554695,0.0
0.06338076943136679,0.072155835292771,0.0
0.031562648375537225,0.05262157456568307,0.0
0.04468750849849205,0.05623793179975757,0.0
0.04732870075225444,0.0683481579915852,0.0
0.11472097536436826,0.06457256501259413,1.0
0.036538037867549084,0.06340539911343179,0.0
0.03943744346251011,0.07111573125582682,0.0
0.01716066889368542,0.05012941886329239,0.0
0.037420333907949,0.05707352881277571,0.0
0.051067242252886356,0.071982995979435,0.0
0.055367473930034966,0.060299417253437904,0.0
0.03256473773854748,0.06112767498909449,0.0
0.022291272771802813,0.044115232102435196,0.0
0.07998188484315771,0.0552354367084528,1.0
0.06999955934149373,0.07219607610126054,0.0
0.12370054892421971,0.0600621674082921,1.0
0.05736668766007474,0.05478312575414457,1.0
0.06517497767898636,0.055791325447098486,1.0
0.0406570556237766,0.06618245859119884,0.0
0.030118381236380873,0.06681271931730426,0.0
0.039026722848068664,0.06477901600255058,0.0
0.06249653586989846,0.051778520479143664,1.0
0.04603760002807523,0.06710138784633289,0.0
0.02209557723615393,0.04633330507257209,0.0
0.0252745210159163,0.04091905639985961,0.0
