TCI,Rejection Threshold,H0 Rejected
0.3406136491914593,0.2866707491479451,1.0
0.4424847555165407,0.2629571598831894,1.0
0.4285169802812219,0.3073388688308782,1.0
0.3237401956299621,0.274697498060466,1.0
0.36522086040312324,0.33629076942148595,1.0
0.3389646335262729,0.3440839042552136,0.0
0.712660684492505,0.3466988444595282,1.0
0.3608335636403242,0.27650616379184695,1.0
0.4789959832296398,0.3126244127635853,1.0
0.4535694160686869,0.2505814094853448,1.0
0.35757742390024794,0.2672123773038039,1.0
0.3478331745931703,0.281085660345318,1.0
0.4733916984558585,0.3631589257344071,1.0
0.5177361202075466,0.30082918623781,1.0
0.1897709139076384,0.24990254178024424,0.0
0.3445490232162483,0.2743502938399552,1.0
0.31980227396061045,0.27879586619880153,1.0
0.5685410536201668,0.30227959226357326,1.0
0.2679714028418365,0.21447800739394715,1.0
0.24678035823572878,0.2650108373958357,0.0
0.3712835318297322,0.3116764679790098,1.0
0.41268731418088633,0.28066275063096796,1.0
0.18100879012964613,0.2629981082506992,0.0
0.4899186779085378,0.28589954642012994,1.0
0.2757837133195233,0.26563168832752826,1.0
0.23733538354645065,0.250991462044243,0.0
0.544364587092023,0.24950484171799817,1.0
0.3715527985929577,0.27262741313134875,1.0
0.29367071181340526,0.24843600621067785,1.0
0.4663467980058365,0.37176268811522784,1.0
0.2697404975439911,0.2046084476209786,1.0
0.24411017198414844,0.32116717000280665,0.0
0.23891621494795978,0.2925332356012447,0.0
0.3858477284235444,0.28049994101608544,1.0
0.31599997656091516,0.2647693019790437,1.0
0.602156368429191,0.3128689179099684,1.0
0.589700286128054,0.29181063317737305,1.0
0.3940476706004421,0.3521540806794826,1.0
0.5682891677883355,0.2631494662635688,1.0
0.3849982484025096,0.31367376684879117,1.0
0.43086980800957575,0.3018025839768269,1.0
0.47230351359535405,0.2737729082600593,1.0
0.38844818286689037,0.26517206650839914,1.0
0.3274190419798698,0.28166684995408636,1.0
0.4135856897729265,0.2651012429356108,1.0
0.7404594360884091,0.3121851652461182,1.0
0.48309492841218643,0.3163406019224238,1.0
0.2918453125926379,0.2747010343151445,1.0
0.2933613015938552,0.27822492393189774,1.0
0.3102058250435054,0.2645810327370259,1.0
0.24433541021178692,0.27100085948031305,0.0
0.2308401436142835,0.2790869718710409,0.0
0.24848248033125206,0.20687420387757896,1.0
0.3936032181959989,0.27826738079364854,1.0
0.3596843291624577,0.2913560209946535,1.0
0.37382542933989293,0.32403915356737356,1.0
0.25133818930514884,0.2606125358366477,0.0
0.4056361934324818,0.2951268922937953,1.0
0.354876186701027,0.2788867036672323,1.0
0.35403512391729136,0.29651778584944377,1.0
0.2743847726400474,0.24058671400063172,1.0
0.642044586958487,0.2552322051779167,1.0
0.3342761091540538,0.2463250526763127,1.0
0.4132332778436258,0.2652691568436529,1.0
0.2351977140435766,0.2561295681009958,0.0
0.7683824352758842,0.3077660067863686,1.0
0.1945648498810005,0.27411459549300626,0.0
0.13447253733473163,0.21953844198136502,0.0
0.21111720083824811,0.24339270052449427,0.0
0.27301548432473643,0.2466688451565582,1.0
0.34294138273362584,0.2958422791511139,1.0
0.4637077074789738,0.3395800644084272,1.0
0.4377972108701916,0.2795709386099964,1.0
0.20270582306187993,0.22839264844224186,0.0
0.30460487909512707,0.2746801106120509,1.0
0.2970873980048847,0.2676131515699169,1.0
0.5534579019235679,0.28835437654063795,1.0
0.5101967323086906,0.27537287216742656,1.0
0.5021896172160122,0.2610025877455387,1.0
0.4250711650467755,0.2767125684283985,1.0
0.6074092763394379,0.36320812941217057,1.0
0.3590594510406601,0.2887820254290481,1.0
0.45827961439307174,0.31081836548281877,1.0
0.2634392492509804,0.31891885011099713,0.0
0.48432357465033515,0.23938386395740435,1.0
0.28514663398301954,0.23478530732618016,1.0
0.39818077030309135,0.26053706653317854,1.0
0.4373612702639849,0.2795618409756509,1.0
0.24603818799527602,0.2728568680063044,0.0
0.4427413081817433,0.3040881295162851,1.0
0.2609597208442504,0.2716643576156919,0.0
0.4329210226028529,0.20307434260876947,1.0
0.32484302011476857,0.28371669709075986,1.0
0.16871509154834985,0.26415606131415487,0.0
0.33500508108667304,0.2740225719249246,1.0
0.3933287483697459,0.3115896932636174,1.0
0.34684427605112716,0.29157998157803827,1.0
0.4105753719679502,0.29737357176211243,1.0
0.342667301614254,0.2637109778944227,1.0
0.19967179237634677,0.2869329343666811,0.0
0.5617390439881167,0.3340987905531221,1.0
0.3513225341679166,0.2959513065987651,1.0
0.47462298967837213,0.3087091376991429,1.0
0.3585586385686379,0.3466839659227995,1.0
0.4512633340378732,0.29321562970554604,1.0
0.2831470372244563,0.39773775723102894,0.0
0.3286807262138528,0.33349523461496383,0.0
0.20509209580524002,0.3122519698469087,0.0
0.4323324261749696,0.22248628171856208,1.0
0.4674806658352663,0.32210961901860236,1.0
0.49986591525632423,0.30275107493485554,1.0
0.353326267438718,0.27305499936192024,1.0
0.24587512046201881,0.2834412146708049,0.0
0.3389320074263605,0.2758327776398947,1.0
0.16170061843178818,0.2887730394934013,0.0
0.43565042797749653,0.3015526029078895,1.0
0.2104658215818931,0.24468120129978346,0.0
0.36100520994283386,0.2642271283954704,1.0
0.24662520166686158,0.3146986775156561,0.0
0.39349451629392634,0.27447455973861173,1.0
0.42087081187702635,0.24731643863030509,1.0
0.3285872386824104,0.27204968782413036,1.0
0.47083436840190573,0.2855792961092518,1.0
0.5112958207041569,0.3005649879914474,1.0
0.33437682182684453,0.23840990380359794,1.0
0.328345497441286,0.31737032775640583,1.0
0.582338193614026,0.29563714076228764,1.0
0.2562834438982328,0.3074127253026109,0.0
0.40536415260540415,0.31654211249145464,1.0
0.644386231047596,0.23890354640950118,1.0
0.2878504101263846,0.27389565278454375,1.0
0.28090997144227403,0.3355179972852443,0.0
0.41698953974790975,0.3251325131940819,1.0
0.29955431249357495,0.2985853101367958,1.0
0.4342456148900961,0.2932629066010861,1.0
0.3652918831447805,0.31182914211552126,1.0
0.3047769697337595,0.30659389287030814,0.0
0.500685359474842,0.2588132975499433,1.0
0.3391623766178315,0.2593213215330388,1.0
0.2713497724692654,0.2669473464192852,1.0
0.49950931666602627,0.2921737737251376,1.0
0.24315126361736325,0.2617880523476267,0.0
0.4665170109102059,0.3188485259695639,1.0
0.5043078510647834,0.28770419333820874,1.0
0.4787446820927814,0.3321185485295654,1.0
0.3388117679339872,0.28898497016835106,1.0
0.2028258391024127,0.2798585367603416,0.0
0.40084413794110396,0.2603493862139882,1.0
0.2131263037882902,0.22450239003493594,0.0
0.3608566255554571,0.28026311731390313,1.0
0.2752634918557267,0.2800296595951368,0.0
0.3294903501559859,0.31053025467594203,1.0
0.4402754042547191,0.29752186061121794,1.0
0.21000424607745177,0.29354559356548027,0.0
0.6269608886475586,0.328103329791355,1.0
0.24259042251961738,0.26683887983575705,0.0
0.4406329599536952,0.2605390635332133,1.0
0.41776008443793133,0.318444222624529,1.0
0.2583960592338864,0.294140900545872,0.0
0.47307589601372313,0.32911184346845784,1.0
0.6352526171087379,0.2603027133624938,1.0
0.308577711884758,0.23588124605985808,1.0
0.3132156074729488,0.30242517263244356,1.0
0.32618321522845145,0.29119299395413956,1.0
0.41699955238904474,0.3144018088384397,1.0
0.41801756822864583,0.2639469931181908,1.0
0.41573971140200366,0.3530852981186506,1.0
0.31583851227598914,0.2794939675576369,1.0
0.5505291106816699,0.2911326181342155,1.0
0.31022299371435413,0.29204795504447617,1.0
0.24251079084432278,0.2146300059394116,1.0
0.17862831556340805,0.2549147408114062,0.0
0.3003662625288435,0.2491529092406548,1.0
0.37689541297239315,0.2888110290181948,1.0
0.35928164194771894,0.2769059742013474,1.0
0.2849577449459935,0.26079305498117206,1.0
0.3023950108864737,0.32861240383090684,0.0
0.3553788567128831,0.2355284421033215,1.0
0.34961611404799203,0.2839796343594866,1.0
0.2566461147340531,0.28487375619780353,0.0
0.29641241062234475,0.28559815458877164,1.0
0.23236668203562316,0.28117346196122506,0.0
0.3613371186330284,0.304589070917711,1.0
0.3335145092461638,0.29214324390730895,1.0
0.4032260035601203,0.31610904843784954,1.0
0.5154850846383088,0.31977925631264353,1.0
0.43099247397956214,0.2408301067744806,1.0
0.27904878860179927,0.25536116282148824,1.0
0.25961118536435573,0.29732974833055204,0.0
0.37012720189430376,0.3062885584444806,1.0
0.21673733969636186,0.288635932667864,0.0
0.5860678247826759,0.30201133514771483,1.0
0.2521617516643668,0.24062081076061348,1.0
0.2828170750799594,0.26556942467937145,1.0
0.3989337368574671,0.2793872813641299,1.0
0.2635180303593514,0.33304335797684437,0.0
0.2930910533601474,0.2715349817563093,1.0
0.28297401614857176,0.2617356398953927,1.0
0.49242734550827055,0.34641436772323225,1.0
0.35487675043824596,0.3133456728055574,1.0
0.6654440156209727,0.3183809150701229,1.0
0.30550037226645793,0.25208551131947715,1.0
0.2731817075907382,0.247685189957046,1.0
0.38017631292714693,0.2044884948160794,1.0
0.23464927577506214,0.23420554145993228,1.0
0.29591259014897714,0.2483599248152257,1.0
0.24210565231634398,0.26363174267501893,0.0
0.4201596893616201,0.3222102919416575,1.0
0.5837662170099354,0.3240286592115981,1.0
0.24623057497069092,0.26331537664222826,0.0
0.36704795490757397,0.3551664140746875,1.0
0.28655025709118565,0.2644776634764897,1.0
0.5088905956769895,0.3069923976643476,1.0
0.41426415022780466,0.2852417503037324,1.0
0.30888814110413665,0.3169626432526523,0.0
0.5379608321148031,0.2980200612877714,1.0
0.5418557520718167,0.2998764260173442,1.0
0.4056241628905616,0.2730759216809492,1.0
0.3087152974370247,0.27048182995262815,1.0
0.2702669920737031,0.3336076711226274,0.0
0.5208655014441279,0.3030227680860768,1.0
0.294699823195959,0.23367435561738037,1.0
0.5728716579207612,0.3356172889495695,1.0
0.5019159216742489,0.2685342216213945,1.0
0.2233318046400066,0.2556534765668683,0.0
0.2670528273773688,0.26277834934525046,1.0
0.14332961078384293,0.2612836918712009,0.0
0.43003460988798853,0.30928177210745994,1.0
0.41339984016576636,0.2749976295981009,1.0
0.4442970558359813,0.33539507721147105,1.0
0.44098403418758014,0.23990648086178318,1.0
0.17686185895932902,0.21340211760808336,0.0
0.6840921133635738,0.26269872667277494,1.0
0.37154601545321286,0.24161277201904838,1.0
0.46680011406010385,0.3012696231398634,1.0
0.7154472834707355,0.3206211551609607,1.0
0.20895789696531672,0.2745966699821136,0.0
0.42636003849839355,0.3174140169635162,1.0
0.5652793102866565,0.2794705392949307,1.0
0.29940882246367684,0.2812020450164284,1.0
0.24015256395729143,0.2805560962578485,0.0
0.34528318102994154,0.28492202279876605,1.0
0.2941719783648998,0.29948901380101683,0.0
0.2163059093826878,0.28134486326065067,0.0
0.25114168368039486,0.3008986270768596,0.0
0.5034309589977575,0.2839208201855444,1.0
0.607425772776235,0.28386322873335923,1.0
0.4586762332116507,0.3585290052484572,1.0
0.19202530614149954,0.31156676091678565,0.0
0.48270584206000744,0.34131588233743493,1.0
0.22153495486327804,0.2496690842980285,0.0
0.3587099725364008,0.3085406132178752,1.0
0.6161320254626941,0.33887142532809045,1.0
0.3969805607427324,0.23061444976704262,1.0
0.2956606464117479,0.30397217411694455,0.0
0.36036770969624454,0.2700782466970935,1.0
0.38845803453433375,0.24743225051057138,1.0
0.35223664445913555,0.31275311014932017,1.0
0.2639331708966467,0.27859297278633,0.0
0.30259153886910833,0.28589563878474616,1.0
0.6447581092938858,0.347269651571135,1.0
0.18318588510661493,0.2422173758044688,0.0
0.33054198338912477,0.338417652501467,0.0
0.21604407931252695,0.23026357157432262,0.0
0.40469301989457485,0.3019948319826658,1.0
0.15793198931407149,0.24690273365484558,0.0
0.3289490330529024,0.30117935101730653,1.0
0.41748108329936473,0.23284806714718312,1.0
0.3112418820289125,0.2993110972768264,1.0
0.2329194595801766,0.28125885728854183,0.0
0.40261056567229103,0.32803963749183696,1.0
0.3096821595294051,0.28146492075893687,1.0
0.6903012601296845,0.31102693895878997,1.0
0.1783705280645383,0.2503612707558361,0.0
0.4107096070342833,0.2784885306830975,1.0
0.44730499453087524,0.25966796117746066,1.0
0.4854129557492487,0.28489734723611504,1.0
0.44926050850375604,0.22630851552387982,1.0
0.3278940928154412,0.2647552722363221,1.0
0.42723482635380394,0.2763295703713565,1.0
0.46202184838011967,0.27660631563243354,1.0
0.3808668139222862,0.284564259037086,1.0
0.3486559992592703,0.245156118205113,1.0
0.25275153164170167,0.2674055181759481,0.0
0.3856730333501109,0.31941129221811937,1.0
0.2176732786594544,0.2622104903853577,0.0
0.36640271049196954,0.2657274511777069,1.0
0.3875547121405642,0.2731717925474045,1.0
0.4092001562226971,0.3240319661834082,1.0
0.5024833794334125,0.28319307488210865,1.0
0.31814591504283934,0.24289192242491825,1.0
0.36253046547393497,0.31953609108339553,1.0
0.5002694632974176,0.31292720773717997,1.0
0.4229498671927404,0.29485541691870676,1.0
0.4085833232203172,0.35167308003102515,1.0
0.22038009790831856,0.2756020937394237,0.0
0.46623394867500734,0.3248577663880597,1.0
0.4269577584899608,0.26852887548498905,1.0
0.47352904505276144,0.29445985144028436,1.0
0.23901444736367874,0.22260421937085464,1.0
0.22706643086577097,0.2696749442567233,0.0
0.49943975597882123,0.2504008718514402,1.0
0.4942595127597288,0.3060175042825057,1.0
0.46303277119718356,0.3413097681408121,1.0
0.530300774846137,0.3048425806670608,1.0
0.24535675934122592,0.2852170494559761,0.0
0.271561260849316,0.20857276384361878,1.0
0.3148161033009194,0.2701575245277039,1.0
0.2587872355475063,0.2104092874065722,1.0
0.2428318027546321,0.2505595503988396,0.0
0.3443169353308829,0.32836919496215955,1.0
0.288365220492077,0.2388461861494647,1.0
0.2929532248030891,0.2571928145486618,1.0
0.5311671299781705,0.33080454983069385,1.0
0.33059389699667585,0.3026243081885912,1.0
0.47255512784029763,0.2904740121950687,1.0
0.2730000255590128,0.37339461637508425,0.0
0.5063392912423846,0.3349781367634416,1.0
0.3126107498421958,0.3135925541884751,0.0
0.28195475489486266,0.2764594356334294,1.0
0.25134227762268674,0.3231589135795968,0.0
0.2800303129478086,0.27571330863040755,1.0
0.20295306663819376,0.25711640787577456,0.0
0.24879394353686518,0.2646996019575158,0.0
0.19593683335319945,0.24981643483589008,0.0
0.4675710976696121,0.3401302333671775,1.0
0.3195973592870689,0.29296384774355055,1.0
0.397096432123868,0.22575186178487636,1.0
0.37929815183761,0.25577564987099266,1.0
0.4401227703099981,0.29198342651228437,1.0
0.44680322673650075,0.3716845849629393,1.0
0.21991552809829126,0.25221084657350484,0.0
