TCI,Rejection Threshold,H0 Rejected
0.03359660239634229,0.09801805593703668,0.0
0.05006728693111237,0.16977106834915728,0.0
0.04276221991673529,0.14957646096275773,0.0
0.03912372392310721,0.07639350228062061,0.0
0.020088854778869587,0.11166788449010182,0.0
0.045559398139872614,0.09848253787382771,0.0
0.04186215543314961,0.12936093705844987,0.0
0.06488175724575966,0.12432626593469145,0.0
0.03633563781914965,0.10007250204191825,0.0
0.03300205373993318,0.09484062470253793,0.0
0.02269875553202835,0.09231740883752353,0.0
0.052037688307860715,0.1213871252911188,0.0
0.07569081388102954,0.10886788362828845,0.0
0.07256608999676852,0.1313522148712484,0.0
0.022179949476260185,0.11318418410827524,0.0
0.039848098112543764,0.12122303270119325,0.0
0.06720624305309013,0.1487612776246084,0.0
0.06051517435911972,0.12012180316565106,0.0
0.041835219125349536,0.086106586652214,0.0
0.06880530140131169,0.08936138125438084,0.0
0.021956409799773965,0.079657139419009,0.0
0.04482881814103243,0.09356668140933848,0.0
0.08805457701005473,0.11105241511264646,0.0
0.07645745809697548,0.1202200370717455,0.0
0.06327295915727452,0.2113608770558663,0.0
0.025459520430043625,0.0637380701337103,0.0
0.0479831111679754,0.13959276708622229,0.0
0.02937255425917446,0.06632831587621674,0.0
0.036697159815444025,0.07814866549457507,0.0
0.05783640804450837,0.09198656740449714,0.0
0.049541814523518815,0.11557344106662155,0.0
0.06979959127635076,0.11605864335799143,0.0
0.05651444590556107,0.08960223603499562,0.0
0.07602587071606137,0.11280253185303926,0.0
0.024964328285599576,0.07526804552460038,0.0
0.03463478698592688,0.10569070005444473,0.0
0.07900519794386432,0.15959426158178056,0.0
0.07378196372175802,0.14736042787933534,0.0
0.0625727540021766,0.13808692140028417,0.0
0.06599128945504867,0.1172401753665151,0.0
0.03371569059253171,0.10990001203261855,0.0
0.04627969041062367,0.10947450442519129,0.0
0.024722164733334388,0.08181871667885711,0.0
0.06652916853108595,0.14735646983410156,0.0
0.07040386690702391,0.11092553542643854,0.0
0.053546112841357525,0.13645175064282886,0.0
0.09004724740376321,0.13472582120218735,0.0
0.03975360747257557,0.09962671641520099,0.0
0.05389891271453849,0.09667318609215651,0.0
0.09901199174021738,0.13674310554713187,0.0
0.052221579270004675,0.08996393267428379,0.0
0.08229922447176939,0.13419560278813944,0.0
0.06350250832827732,0.10258590258606774,0.0
0.049288521490848725,0.1214305683340403,0.0
0.038107255871307186,0.1040561629215214,0.0
0.025536303546616197,0.1153366909522545,0.0
0.027304189207261687,0.1256399788019558,0.0
0.025490852365470665,0.11853865067848257,0.0
0.09017847483227089,0.14372742630278668,0.0
0.016206723798709768,0.09133632570945448,0.0
0.04739065208598366,0.11490391863910192,0.0
0.04217308275878961,0.08265114306128514,0.0
0.062038383879385255,0.11912103925989448,0.0
0.04554079532626621,0.1264846991553947,0.0
0.03151048716210975,0.11216521823599343,0.0
0.04754688475626626,0.09345444313190579,0.0
0.03966104349905635,0.08097082952736717,0.0
0.050980522500681726,0.10497982378831346,0.0
0.08132655298438063,0.12341697639913268,0.0
0.053166806042877476,0.1701312755783513,0.0
0.04498121939152653,0.0751776387236918,0.0
0.012813114025571535,0.05977916473711727,0.0
0.02758480832944327,0.10466304804683874,0.0
0.027579779213709032,0.07596712479254877,0.0
0.05915079889520658,0.14377196040572582,0.0
0.03664371843239692,0.09941250790656186,0.0
0.022749773155906344,0.04347858323197133,0.0
0.0483074722218335,0.11779090371819212,0.0
0.030420706559146124,0.12523608444278883,0.0
0.031154766280079516,0.10842416992820517,0.0
0.03420719055659633,0.09623842276236391,0.0
0.04853136132269618,0.11902183743444138,0.0
0.01947347509837399,0.07138078517719597,0.0
0.04386625287124308,0.08802297205679857,0.0
0.023022673895073363,0.07669555139947179,0.0
0.06138608717324072,0.10784597579368674,0.0
0.055684750372516904,0.08291411306564428,0.0
0.06404216730867045,0.0851054882983131,0.0
0.04608383502364665,0.16871312394423246,0.0
0.07046392231724997,0.12314491585107977,0.0
0.030853034930645763,0.07761036841105343,0.0
0.03684429326571207,0.10409861867517146,0.0
0.02909494977318524,0.07368566745081816,0.0
0.08457793153550208,0.1671600895968438,0.0
0.08604185694906971,0.14346027661275748,0.0
0.04803324121224087,0.11236287951278594,0.0
0.06077100651415979,0.09888434167159822,0.0
0.025792786410557156,0.07394854011957061,0.0
0.027437431016669393,0.10264918445842754,0.0
0.04493204426579339,0.16014976678174567,0.0
0.028006402763563587,0.10588823908397084,0.0
0.048940164277014545,0.14384345900811807,0.0
0.03869450403316591,0.12724832714997186,0.0
0.03305954117740682,0.07912315394855396,0.0
0.05548689168156575,0.1413965004882469,0.0
0.05878440414750128,0.13727529662196575,0.0
0.048763666517872936,0.09475002652828324,0.0
0.04430476560953263,0.09391399742046824,0.0
0.03840998247746495,0.16027051037814208,0.0
0.02316891531445869,0.07326062874050505,0.0
0.07396002067475788,0.10809845855512182,0.0
0.013664288656068278,0.05718380446246948,0.0
0.055001719507579074,0.10116539072419206,0.0
0.0656076174883403,0.14414556426973074,0.0
0.045190275983004735,0.12349518792687912,0.0
0.03695064747904535,0.08429962153113207,0.0
0.02238615046464417,0.09152215493621561,0.0
0.033100721216078904,0.09971070030759986,0.0
0.06110016404264255,0.10297578527346407,0.0
0.030140732512396663,0.08111947773169373,0.0
0.046051083694867004,0.1124404754764045,0.0
0.04997231512088471,0.11673696199916965,0.0
0.03825600312684129,0.07513377057177768,0.0
0.03400306391621732,0.08554163155063416,0.0
0.02859736601766248,0.11708851652146123,0.0
0.03656412193108307,0.07941676878299492,0.0
0.06257899217742616,0.12399399693271464,0.0
0.09005772065249992,0.09044068436614308,0.0
0.045941533366372245,0.09153655537844017,0.0
0.038343104295827164,0.11927219101188855,0.0
0.044333064821353796,0.079637557833113,0.0
0.06926092036226292,0.12664066480200703,0.0
0.07876554759230239,0.18066265176875082,0.0
0.02586863995977386,0.09282142537426964,0.0
0.025117103377351548,0.09634150339909114,0.0
0.06147966977510717,0.12309052386169492,0.0
0.020090083382339752,0.14856446106043072,0.0
0.030425869199402916,0.14863000141548066,0.0
0.03350409217018146,0.13766905874028565,0.0
0.031559011920918215,0.07640896757106103,0.0
0.026586916787922858,0.09134932979425338,0.0
0.011555241350682843,0.0672573768209358,0.0
0.08466131456029727,0.17976551833014628,0.0
0.061561284689244475,0.10384806989096913,0.0
0.033780053084585274,0.08543634926911832,0.0
0.06726310339788315,0.15799891414528985,0.0
0.05270912251182972,0.09984969427073592,0.0
0.02600267668159773,0.08656079061105984,0.0
0.02216476678012231,0.08434664679656015,0.0
0.028253921286895058,0.09600691212462414,0.0
0.0517028832629203,0.1296153690539955,0.0
0.026874176304562472,0.0815790505127812,0.0
0.032223046273199836,0.10040062949311981,0.0
0.0299749315039965,0.08713993317299219,0.0
0.06460971537146355,0.09395220713220229,0.0
0.03294081082367961,0.13436847931079574,0.0
0.03246341747138133,0.07684175262167303,0.0
0.009676710419947571,0.07027688060282967,0.0
0.03596761800423909,0.09914737643680133,0.0
0.04885443225058267,0.11840401036366942,0.0
0.04171384578953803,0.11948615177657283,0.0
0.05089386782960368,0.10064674263708043,0.0
0.0489605843868694,0.11103470247492898,0.0
0.05129053629760258,0.14647488063906933,0.0
0.04994579277001608,0.09865182142786313,0.0
0.028577604559753337,0.0793308651221922,0.0
0.04351237986821495,0.10132637088669084,0.0
0.023293201287735252,0.053580360463982936,0.0
0.05566920392292804,0.15418755365513162,0.0
0.028470395755674793,0.10382165353521848,0.0
0.031900243973139404,0.09814861642919814,0.0
0.1342833370396764,0.1681487885615402,0.0
0.043828871222077154,0.10108635786333679,0.0
0.01807830947376538,0.09514408378443735,0.0
0.08042740294040679,0.15583580648479922,0.0
0.055419666335246066,0.09110576580464752,0.0
0.08442225509731799,0.13831115944846922,0.0
0.02871046582065906,0.12452308395043271,0.0
0.07019823271181592,0.13199902193486585,0.0
0.022464935372307347,0.08591098391526956,0.0
0.04172557241469869,0.1723472915996311,0.0
0.04973575707089266,0.12371735221528636,0.0
0.03474562217927511,0.11014943243557145,0.0
0.06891777447481903,0.13663815958731834,0.0
0.06255222819612821,0.17066240251014306,0.0
0.02930231350809016,0.11984926133553751,0.0
0.07494949302414107,0.10605038341925309,0.0
0.05639064120236818,0.1285650346355953,0.0
0.05830529092030262,0.14144323461067768,0.0
0.04439187403653593,0.1248148784114883,0.0
0.04221500062967711,0.14551366867903637,0.0
0.02121428791613244,0.06769754920168662,0.0
0.02150578565289878,0.07367371031457273,0.0
0.02341900417967914,0.060595525148956934,0.0
0.06405757717814757,0.11325728943348509,0.0
0.024065731652292557,0.07321240094708206,0.0
0.0740300774680692,0.1343852105815066,0.0
0.04168108835127453,0.061441671016546906,0.0
0.053503260643922294,0.14256559593390042,0.0
0.13023378901933527,0.12255405155332577,1.0
0.031649108312217636,0.10208911583745098,0.0
0.05455142198903877,0.16640448930815885,0.0
0.027136536161995496,0.08646753182620293,0.0
0.05930435937061005,0.10900072777441353,0.0
0.049121224552903964,0.12917188857971135,0.0
0.03852382888542648,0.14401959838246806,0.0
0.04215705386056778,0.12956240944985276,0.0
0.03903529081897893,0.07454532085590057,0.0
0.048928759006075684,0.09364529977803843,0.0
0.060758794243259064,0.11389556934933069,0.0
0.05270708300998961,0.12934359569699125,0.0
0.056256173207112216,0.084885959245168,0.0
0.0174208768377263,0.06499470537326672,0.0
0.062456449596624025,0.11061029072214053,0.0
0.023901989323440242,0.056322924919764844,0.0
0.03130170486773889,0.11035135872116854,0.0
0.02865407902332224,0.10248491528722828,0.0
0.032373392560230474,0.1306878157271645,0.0
0.04650091116724598,0.1253800952535209,0.0
0.0511591258970148,0.10633761788073237,0.0
0.029708425071383274,0.12216116481992359,0.0
0.04489811278032349,0.09242969936929984,0.0
0.03824453436477918,0.11950452084516508,0.0
0.06647810554734593,0.10712036899052184,0.0
0.09686495494854062,0.1308904304183931,0.0
0.05054087404751502,0.09602326507105273,0.0
0.057199158117185796,0.09963745618022798,0.0
0.022899228801773454,0.10129010642026032,0.0
0.034165872648350123,0.10390871135513924,0.0
0.027306470910754645,0.07179875359693885,0.0
0.052708259191823856,0.14605883522778787,0.0
0.03912150348540868,0.11106483346930915,0.0
0.04095343769465221,0.08315497245442081,0.0
0.023274088174186174,0.07228220484412204,0.0
0.04805835928359369,0.08193309971861326,0.0
0.08429695079075696,0.1624061106753948,0.0
0.02554036139071247,0.07092003990650751,0.0
0.07115131318305559,0.1590281495311537,0.0
0.03049405071150562,0.12915257872430447,0.0
0.09708087562595986,0.14500775900387256,0.0
0.06772474866596866,0.14478972597549578,0.0
0.0366448358600516,0.11583759805022381,0.0
0.03840143232251744,0.05829890905159013,0.0
0.06789499072318878,0.06976397844712275,0.0
0.03528980066939716,0.10656154636141962,0.0
0.05153350232568934,0.08366006451326102,0.0
0.04410672309207465,0.07722192890083436,0.0
0.027868955185313186,0.10270124589192724,0.0
0.06990004399017588,0.10810192098627253,0.0
0.022603990267347256,0.10416241605498726,0.0
0.01800764572832994,0.06953100832508972,0.0
0.039963434377841334,0.12010927693498491,0.0
0.053710605508344944,0.09688243441098447,0.0
0.047548444158775974,0.09197562718666244,0.0
0.030467707618229593,0.10708781288480526,0.0
0.030864788763783048,0.06719196548295008,0.0
0.044189921209177786,0.14215930033239174,0.0
0.039995976422015314,0.12036906907299279,0.0
0.02297970492669748,0.1065076839872039,0.0
0.020334982290451654,0.06345182498714069,0.0
0.038003219118401266,0.08155076657857417,0.0
0.049388588708399225,0.12642995087296302,0.0
0.061610296842170696,0.0930803638099006,0.0
0.047712999812504785,0.135873503617664,0.0
0.03457525598164569,0.10477682518293456,0.0
0.024316138443422113,0.10710408416046503,0.0
0.08290763769033858,0.12717010381714633,0.0
0.020124602993339003,0.06620647204884181,0.0
0.05959457256477084,0.11162505397502681,0.0
0.03928066346943845,0.08633389929421349,0.0
0.04072260944550071,0.1285275736551277,0.0
0.05572800886734551,0.11498722131346689,0.0
0.04077364745447681,0.09423687631255342,0.0
0.05018749694098243,0.14040311243484857,0.0
0.043568694201812336,0.0989841346136497,0.0
0.025044250030846104,0.10304337624449532,0.0
0.06156647719573892,0.11258378497120408,0.0
0.013163439572268745,0.049401486046301304,0.0
0.06099828949838045,0.10086534314121573,0.0
0.02462652406564158,0.055018318295918585,0.0
0.03465550024976217,0.05121192893958108,0.0
0.04348603908501098,0.1212432137606598,0.0
0.03770992229668101,0.09886631481494643,0.0
0.031798368548461034,0.072473704571851,0.0
0.033706384717449474,0.108680673928108,0.0
0.07108323555673829,0.15685456313665433,0.0
0.04107792937320749,0.08314076960544768,0.0
0.07121492917729225,0.12815125762370344,0.0
0.05281723573483275,0.11213078674153279,0.0
0.0471730460372354,0.14195629052705078,0.0
0.04674646550650072,0.12861977999265367,0.0
0.04815139421545715,0.10525209839911806,0.0
0.009314359128410256,0.08789313469964984,0.0
0.08634096361836405,0.1163542572303063,0.0
0.026725693535204518,0.1310561319666905,0.0
0.039702135730671266,0.10003239622699198,0.0
0.04865692598909515,0.13353720222809126,0.0
0.06196716708598435,0.135396235883767,0.0
0.03268356507870686,0.1260459098643506,0.0
0.024462585914602583,0.07280763384883317,0.0
0.025976474690129425,0.12110791007006498,0.0
0.03492281039415735,0.08294287663972327,0.0
0.03480217640030862,0.1276982521848651,0.0
0.06056284163752598,0.08570185073430057,0.0
0.029244126967236075,0.11904040103962817,0.0
0.035119213857778726,0.09137544244843475,0.0
0.07060577518013048,0.14244593481298493,0.0
0.021611598136692854,0.08848733874362039,0.0
0.05515496346458625,0.13730752347015698,0.0
0.04210158319197282,0.12738876905491187,0.0
0.048197140255428816,0.11852811114217576,0.0
0.05035802603317474,0.11294362150162511,0.0
0.04563275347235403,0.12773081622893823,0.0
0.053834697757089024,0.12181363828403509,0.0
0.03488314354013157,0.10068701971221022,0.0
0.05432340690639834,0.12917886623218663,0.0
0.0486349155678135,0.11564805246828336,0.0
0.05507876694368582,0.10362570554508437,0.0
0.07296358850730918,0.12505448256423302,0.0
0.04470037872076797,0.14694529208779852,0.0
0.04140729600908867,0.10808042364014528,0.0
0.08246230350341195,0.11644156709378682,0.0
0.019270349956444815,0.07452263900177744,0.0
0.04038733361633828,0.0749795261552469,0.0
0.04395098417677937,0.09420637040267568,0.0
0.043957439084983244,0.08111997306593717,0.0
0.07064398006176485,0.1610729287527291,0.0
0.06445807235748846,0.07870817066969402,0.0
0.08572204376584827,0.13077321098200922,0.0
0.04805249016185952,0.11958442827866249,0.0
0.016173308654711095,0.052162772603756444,0.0
0.028550197076961985,0.08546272788527763,0.0
0.12595156203637767,0.15519211656269852,0.0
0.040273174310956804,0.11553736027777599,0.0
0.057870808830167174,0.11294482371715253,0.0
0.06020988095078626,0.11619762491402509,0.0
0.04763622552918974,0.11865704237693304,0.0
0.04330544577543898,0.1191189670087814,0.0
0.05281498747493244,0.13022804300517773,0.0
0.020647922471451904,0.10624378391689086,0.0
0.042619429349290056,0.15458017459352144,0.0
0.03334448851849238,0.06627024329851527,0.0
0.06545478782892758,0.08296245289907243,0.0
0.021441235613124856,0.07608988082153645,0.0
0.031901573928676506,0.07419884810126576,0.0
0.0393285709922776,0.10297142204447486,0.0
0.01942733298354287,0.08077856738734239,0.0
0.04498326499852312,0.17954684299995408,0.0
0.08424488184252926,0.13662007492626216,0.0
0.03890186487858482,0.06629064988641878,0.0
0.03533963623236286,0.11844879998964832,0.0
0.1220281047172204,0.16012181387892974,0.0
0.031550738349750196,0.061210949182924544,0.0
0.03577140077292727,0.08220387892248512,0.0
0.06452340231475309,0.1429380440825886,0.0
0.03271980810399026,0.11217358243421227,0.0
0.06180780472153276,0.08141504918462593,0.0
0.03493577694878428,0.1264930754122054,0.0
0.06783997707914462,0.14048901124349986,0.0
0.02132808431774753,0.09546008744878606,0.0
0.06233237881342521,0.16897111146898372,0.0
0.040708872519619944,0.11587827458234232,0.0
0.10095224420110682,0.12946445663881123,0.0
0.0363675869735254,0.07789398185028382,0.0
0.060833824824968845,0.10163131112595235,0.0
0.043247587142919375,0.07877240023576887,0.0
0.05074631022177789,0.10597067891797055,0.0
0.05485867835634403,0.10449643223932463,0.0
0.054105639471950066,0.11637403754101813,0.0
0.07545129329110725,0.1233396333428725,0.0
0.06707367585478961,0.17836068013960474,0.0
0.03164033234838597,0.06311214358289484,0.0
0.04731499101711337,0.0914139091545944,0.0
0.02957962861015489,0.10029380684525767,0.0
0.04269450076877648,0.11450569503770922,0.0
0.07996480458973725,0.15631100171443743,0.0
0.0508951800158521,0.08216263796495861,0.0
0.041527442059368216,0.06943781079434137,0.0
0.02768753448800184,0.09737572131519737,0.0
0.03939603779125794,0.11001354999214594,0.0
0.04933559050587504,0.09860627424050575,0.0
0.041097808520667474,0.08137702374383787,0.0
0.09974146483902771,0.13435168973055092,0.0
0.11347705443202295,0.162768284870115,0.0
0.06301313497969907,0.09336571465003429,0.0
0.042657626917991784,0.13721240107805807,0.0
0.09138740263307302,0.21072466620029548,0.0
0.05861872856843006,0.151060476258233,0.0
0.03795446887727005,0.12409819810494957,0.0
0.02102353446108186,0.0884134179873011,0.0
0.04903018729026577,0.163375052850495,0.0
0.04285773077151042,0.1136199476747158,0.0
0.038431573985576686,0.12096875266509599,0.0
0.06250724065790564,0.09353879720031084,0.0
0.02902441955686608,0.13608813142683734,0.0
0.030365938303120697,0.0991804926439289,0.0
0.030727073552152824,0.07552182917226649,0.0
0.06032856679839643,0.1297471898808256,0.0
0.0763937851510857,0.11280861675210756,0.0
0.021896740426501103,0.09576871621539187,0.0
0.05617855106062193,0.10163628775042728,0.0
0.02722657382967086,0.1362696431885869,0.0
0.09611579067387202,0.1269529581937286,0.0
0.0812202117779916,0.15752937306845102,0.0
0.04227675309745318,0.07200029993901695,0.0
0.03418911353333164,0.08889416904035712,0.0
0.029811230220329415,0.14048607272020636,0.0
0.08984928373433909,0.1845792955331867,0.0
0.018912163194607895,0.06755632972113748,0.0
0.03234109147492997,0.1072786471830402,0.0
0.04018165661350509,0.09021244456778711,0.0
0.040563998160251975,0.10274377174987906,0.0
0.0446612611722312,0.07914557726417956,0.0
0.04275712751334703,0.11962778009046814,0.0
0.05347240479143542,0.11704243753587786,0.0
0.04633574715474379,0.10124346939801693,0.0
0.02847484857059772,0.073108285210099,0.0
0.03186117728384992,0.12101704826362031,0.0
0.03725869166375537,0.07775438347527869,0.0
0.055071117273104396,0.1248567866714215,0.0
0.06804436383545072,0.09676363661264246,0.0
0.05962971930942275,0.11300506689367802,0.0
0.04960552611904838,0.10459126174818104,0.0
0.01874911228553986,0.10233411603303888,0.0
0.03922778227121333,0.10086537820467247,0.0
0.02687805779362597,0.10863819950107886,0.0
0.059988846933968054,0.1482638406186496,0.0
0.039811117639921074,0.13292174506205007,0.0
0.07133643598736568,0.13959055452133046,0.0
0.0603856935697857,0.1845917532341102,0.0
0.05508020847701576,0.09703940604537244,0.0
0.02659482538824644,0.09437472093856746,0.0
0.033043794768066154,0.13997964757176518,0.0
0.03590451663986355,0.1042846452462572,0.0
0.037580767786285524,0.09690004166326048,0.0
0.05301252031084116,0.168337216103817,0.0
0.022564704121869793,0.09455572589337047,0.0
0.025123316723855815,0.08091591255192225,0.0
0.025974070770099604,0.05948091539357236,0.0
0.056546761914921494,0.12445864107472392,0.0
0.04180756099113829,0.12289311587440917,0.0
0.04813906200296563,0.0702800218143607,0.0
0.016291227359106396,0.0824949001161433,0.0
0.011184965947761524,0.05741387378497534,0.0
0.018307366404274748,0.11303088431520757,0.0
0.09820503407681275,0.15400636625958727,0.0
0.042665659849966744,0.07722315667335437,0.0
0.059106986806282256,0.1740796924690918,0.0
0.04096394532709388,0.08355707144038622,0.0
0.029824846419887356,0.06919629822729047,0.0
0.041096560418879165,0.09448926056700402,0.0
0.0268041196307669,0.09971408920842252,0.0
0.052122907986740935,0.13064760042702875,0.0
0.030544194035975962,0.14770650819746511,0.0
0.058430836970213465,0.13717808465648654,0.0
0.043421520167696716,0.16772081160573274,0.0
0.020173706395594786,0.11182300849684743,0.0
0.05269736917352833,0.11840968165449575,0.0
0.05575730677544224,0.15984644184484492,0.0
0.026038706764088898,0.09720593730240386,0.0
0.06594505779092125,0.14070515905184774,0.0
0.028441278627642976,0.11885713089203132,0.0
0.019864437189564092,0.08632120418708125,0.0
0.03272442419167013,0.11920205080282417,0.0
0.07526764482891851,0.1330038347192484,0.0
0.0340870603169363,0.06362990289854296,0.0
0.039145959312010044,0.11325732789565948,0.0
0.11213174652987007,0.09261397070685687,1.0
0.06308540333868186,0.15309467938336535,0.0
0.044534551567351574,0.12956882095435357,0.0
0.02862051275422311,0.12054174325881613,0.0
0.05233324515371213,0.11914889079348459,0.0
0.055140072894713975,0.12941689005564616,0.0
0.0388823714720821,0.08005471388284843,0.0
0.02545702035102015,0.11807672744504512,0.0
0.06279074853569261,0.08830287509927086,0.0
0.028395098137437794,0.1537674274200216,0.0
0.052554809792452854,0.12126199349387029,0.0
0.02818233384379266,0.08467163524093894,0.0
0.02833270092301521,0.08841457579141704,0.0
0.055104073135522444,0.1159441959188079,0.0
0.04173844976172305,0.0866618997848699,0.0
0.04314983309426434,0.09333314926908787,0.0
0.08070939528699946,0.16408704422119164,0.0
0.02872040223117296,0.11498299111677017,0.0
0.025611571826942826,0.13401015365328908,0.0
0.02560153611028234,0.09395005999671631,0.0
0.06585125575587636,0.22194846558064427,0.0
0.030204183529643613,0.08183256713192294,0.0
0.06106191025500984,0.12329034192037079,0.0
0.09461984775978946,0.11005719456020885,0.0
0.021373837957133095,0.07549777353818757,0.0
0.05186432913682097,0.07947727121910568,0.0
0.024858764053648553,0.122355428820819,0.0
0.040049501497594446,0.1099828553624964,0.0
0.04672223296451737,0.10473710796522218,0.0
0.07354450468072725,0.14771851149098134,0.0
0.0713578777780593,0.11594800913515907,0.0
0.0826227653212344,0.14465562253210948,0.0
0.05317198138286677,0.13655068641455878,0.0
0.08884766060555471,0.20042212596443365,0.0
0.06328885585357458,0.11953892694723853,0.0
0.03092572526171367,0.12856648048885957,0.0
0.019494194892791875,0.06616624377686108,0.0
0.0778721951045821,0.11130864430284662,0.0
0.04931307061861807,0.099847066722776,0.0
0.04543728449057212,0.1548981590389182,0.0
0.01495756064196564,0.10837053937202379,0.0
0.03229451271332206,0.11861379731613775,0.0
0.033050952370051546,0.08188375367004659,0.0
0.12846282536209466,0.13221446379828578,0.0
0.040409492932156045,0.10951307758354833,0.0
0.034763221008678326,0.0891552533373134,0.0
0.01983626960503365,0.0698813874087165,0.0
0.03734387229200477,0.11376551579411935,0.0
0.07513547385650034,0.1286039557410828,0.0
0.01915298046042608,0.10944733782161782,0.0
0.1298784379541124,0.13634847176590326,0.0
0.08581941424623508,0.1538620768636682,0.0
0.04685769409332261,0.16532342099177424,0.0
0.02769113153529905,0.14803629406950397,0.0
0.03559158489312973,0.11423385862920656,0.0
0.05359998191273119,0.16540420274502943,0.0
0.07316018982063952,0.10960924023393763,0.0
0.03501080515355239,0.10597277044978835,0.0
0.05817749719042912,0.12105106858723438,0.0
0.05639002577546371,0.15428797067484246,0.0
0.047359502295038165,0.13253180067188544,0.0
0.05502313293160574,0.11599236935942595,0.0
0.02420273731056063,0.10668510810424928,0.0
0.043787301093007304,0.10487095501044234,0.0
0.057946742722504815,0.10558208558547824,0.0
0.026630985527666066,0.09734283332214667,0.0
0.04244298691129301,0.12308823559161546,0.0
0.1033894766400876,0.139563326098168,0.0
0.025797882603411055,0.12728150172159658,0.0
0.05545204520202658,0.1254359755588641,0.0
0.07019095779803307,0.1425306290066691,0.0
0.02198061109408003,0.09884914233225107,0.0
0.06507191359256291,0.14652887897656777,0.0
0.05367406141393796,0.15748644818012444,0.0
0.03341928259389921,0.10267676977504155,0.0
0.05291830801022335,0.1825025782634009,0.0
0.06432690902835171,0.09777695589546279,0.0
0.05975861280788424,0.0961053280495844,0.0
0.03990869405036921,0.13361066091544094,0.0
0.034585217040850595,0.1378516762680482,0.0
0.05930709639011079,0.1526671630130116,0.0
0.07802220417916626,0.11896570407074315,0.0
0.06870455489472599,0.10901274973310005,0.0
0.0181522342193737,0.08693268707942402,0.0
0.0830732703789207,0.13394269717237298,0.0
0.050355671547119576,0.1086161814084246,0.0
0.05091338807339029,0.10805139372421978,0.0
0.052181103973555666,0.0891890121796795,0.0
0.06692569992432384,0.106590304686101,0.0
0.08397368023020707,0.12622932805108858,0.0
0.06558173291943009,0.10600412197888705,0.0
0.11687153473151256,0.09163051225251125,1.0
0.07628666364132751,0.12428002269711382,0.0
0.08837444948886178,0.1653146497389813,0.0
0.10900586457095716,0.1738519600752762,0.0
0.06417134005765023,0.19655164377008963,0.0
0.0512722021211204,0.12244097220322762,0.0
0.05456233792582326,0.14905491315648697,0.0
0.08780362209186819,0.08344535435341059,1.0
0.04458900793459715,0.10846190846576143,0.0
0.041354849155794016,0.12253300351906884,0.0
0.10475289589255182,0.10856442494411028,0.0
0.04172446550025192,0.11836489991528464,0.0
0.017738456517058285,0.10471506128890828,0.0
0.08449047138846354,0.12951517606520277,0.0
0.03534297351139592,0.12799397886651248,0.0
0.03464561642779203,0.08417326001254448,0.0
0.024532216175811205,0.10158227861771686,0.0
0.026149625532071636,0.06943396001523136,0.0
0.03574399119013989,0.06701289949362317,0.0
0.045490734374534186,0.12135109972689287,0.0
0.07189003400660421,0.11411432945575255,0.0
0.03326285973074975,0.11638780229263637,0.0
0.052521253667810006,0.12013267733507486,0.0
0.07248764634438434,0.16240928044107583,0.0
0.02648838670775631,0.11227435543770697,0.0
0.028266331062145017,0.07708877277738845,0.0
